allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,3.971536073568812,5.953733023880295,20,2.2,50,0.3,55,20,150,ema_momentum,360,0.02771438547812775,5,0.023134882080106875,47.973380213236815,40,78.1090579869017,29.186653718864328,12,0.0006553871817675194,577,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,50,1.1175107748109203,,,,,,,,,,217,-999990,,
True,False,2.089612060978193,3.300468834247657,55,2.5,100,0.3,12,20,50,range_reversion,36,0.07539889761911568,6,0.017948085271729388,53.83460093997118,40,73.46115597498137,27.01984980566711,3,0.02416248777463781,608,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,100,2.1152748353963715,,,,,,,,,,218,-999990,,
True,False,2.654139122204375,2.7027139560551756,80,1.5,100,0.2,55,14,100,squeeze_breakout,18,0.008739483361026944,2,0.0027638627907047492,36.91640437189072,30,74.89916084606583,32.87744945606598,6,0.005658295315475104,612,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,200,0.040582250370252586,,,,,,,,,,219,-999990,,
True,True,4.060091386281077,5.799422131861422,80,1.8,100,0.3,16,10,200,trend_pullback,18,0.05154576130420998,3,0.01547436612568087,44.19851733686462,20,72.16870715926066,25.161995995842357,12,0.0040052014681425776,653,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,1.81005692119312,,,,,,,,,,220,-999990,,
True,False,3.5979686709409386,7.730698036527677,30,2.0,200,0.3,24,14,50,range_reversion,72,0.06970783345089074,3,0.003293821363074271,40.851988819726415,55,78.15921150497704,23.106866209101383,36,0.0008407496462632058,656,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,50,2.1721645932771665,,,,,,,,,,221,-999990,,
True,False,1.3836330457314394,11.628602200708062,80,2.5,100,0.15,30,20,50,range_reversion,360,0.07921541820509878,4,0.00558241707139356,49.943690294778136,80,69.79277535707847,28.962162610995364,24,0.014690541782305017,55,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,100,0.0954488156318369,,,,,,,,,,222,-999991,,
True,True,1.7926075297643873,3.421857996067969,40,2.2,150,0.15,40,80,80,range_reversion,72,0.05787479730757741,5,0.01706041603887204,46.348146646695845,120,74.7255675641216,28.437938038811417,48,0.015214080026166652,59,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,30,1.6080725462947856,,,,,,,,,,223,-999991,,
False,True,4.41026500244138,7.866296218935487,20,2.2,150,0.3,16,14,300,squeeze_breakout,72,0.03298344798556916,2,0.003110831479419579,46.663978199246245,40,74.88558223636463,19.75399117182194,48,0.0125116107853154,189,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,50,2.092987584510674,,,,,,,,,,224,-999991,,
True,True,2.209603326100373,8.643151268288442,40,2.5,300,0.25,12,10,150,squeeze_breakout,18,0.015123163955092826,5,0.0026935509281922083,46.8631155506981,30,75.39473578919603,28.151317007807947,6,0.007185742621217426,417,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,30,0.894963927865907,,,,,,,,,,225,-999991,,
False,True,2.442037190913066,10.106869153376119,30,2.2,200,0.2,55,80,300,squeeze_breakout,48,0.03879892064786853,3,0.014048587788444939,36.843250873789145,120,69.16375426452171,21.116878462406834,3,0.009216401937531208,470,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,75,1.1867960868421334,,,,,,,,,,226,-999991,,
True,False,4.2451025372705375,2.1968500506815314,20,1.8,50,0.2,40,20,200,range_reversion,12,0.032436286302943214,1,0.032136685329800935,42.6906577611754,80,62.902097621126316,21.382326475168313,24,0.0025378713261523748,485,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,10,0.859495373638236,,,,,,,,,,227,-999991,,
True,False,4.071394833894586,6.897110407339952,55,2.2,50,0.1,30,20,200,range_reversion,168,0.0242322476700589,6,0.029690464766821963,49.13597697354961,30,72.34634262438462,34.40320993884017,6,0.01813972409085018,533,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,200,0.9765456209357865,,,,,,,,,,228,-999991,,
True,False,3.5093866760957413,2.478002842372392,30,1.8,300,0.25,55,50,300,squeeze_breakout,168,0.06695756861433995,4,0.01436765450148124,41.749859896127845,30,75.03930393910491,20.503509030142226,12,0.01461791287391527,563,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,50,0.4271716296364719,,,,,,,,,,229,-999991,,
True,False,3.5164076126686243,1.230292232508997,30,1.5,50,0.15,20,50,50,squeeze_breakout,360,0.06742156300951957,6,0.02561802467346539,52.04722151763474,30,71.77829071473647,40.77768794032368,24,0.0009840933157254123,570,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,150,1.482016413238003,,,,,,,,,,230,-999991,,
True,True,3.1157494815435927,5.528702126391049,14,2.0,300,0.15,30,50,150,squeeze_breakout,72,0.045296268006467515,6,0.011066314534091378,42.14036228815843,80,72.2175043989074,26.8392483234961,36,0.004514365102463481,627,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,75,2.038104760623296,,,,,,,,,,231,-999991,,
False,True,1.8019797074748638,4.321274295005996,20,2.2,200,0.2,55,14,100,ema_momentum,120,0.03703963143357891,6,0.010701022291765836,48.848987942241315,40,80.31261350479484,23.365558422132963,48,0.018255386669071224,836,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,1.1232409074603484,,,,,,,,,,232,-999991,,
False,True,0.8603614436174304,8.55764223977403,55,2.0,50,0.15,120,30,80,ema_momentum,120,0.057747172572119594,6,0.019234464712682944,35.939196462081505,55,80.22327616637773,23.496607733405444,6,0.0011149805429622184,858,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,1.0005252125152697,,,,,,,,,,233,-999991,,
True,False,2.9726986654864915,6.340121124841325,80,1.8,300,0.1,24,50,150,squeeze_breakout,18,0.0776866078352466,6,0.010253191046044708,38.67453629745387,30,74.15712319389068,18.541964668937876,6,0.014052355332447187,869,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,50,0.7296427726736863,,,,,,,,,,234,-999991,,
False,True,1.9762143647261026,10.578230392537868,20,2.2,150,0.1,12,80,150,trend_pullback,36,0.04420151243854168,3,0.006981757402281671,51.159262013885325,30,68.447208901817,36.891587992031674,36,0.00946913040650781,898,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,30,1.3829325611109882,,,,,,,,,,235,-999991,,
True,True,1.997702030042226,1.9289723679892474,55,1.5,50,0.25,20,20,50,ema_momentum,72,0.06490751802012971,1,0.014566067531848062,50.29215677355864,30,64.16908880050671,18.321124653864587,18,0.012328523872081696,10,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,150,1.510572064199581,,,,,,,,,,236,-999992,,
True,False,2.067968606483508,7.694706122121103,40,2.2,300,0.2,10,10,150,squeeze_breakout,48,0.00497728329325939,1,0.032231165764713514,46.113186855222054,80,58.23159323048191,24.053826075552756,3,0.013942408435386647,63,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,20,1.2643308196617737,,,,,,,,,,237,-999992,,
True,False,3.270711937709823,2.955313625697381,20,2.5,100,0.3,12,20,200,squeeze_breakout,168,0.07455360650207984,2,0.016759394534987055,51.54032063384756,30,66.55009134859745,27.8649692681472,48,0.011672637501733222,180,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,200,1.637713417344578,,,,,,,,,,238,-999992,,
True,True,3.3727679659842256,4.4150109923480665,55,1.5,100,0.1,40,50,200,squeeze_breakout,36,0.018189395095017716,3,0.0003012225156519993,36.05606822944742,30,80.2361557500109,23.80879067310932,24,0.014038505045916664,383,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,150,1.7880497184585864,,,,,,,,,,239,-999992,,
False,True,3.39332379101351,6.643808841676241,80,2.5,100,0.2,16,14,80,squeeze_breakout,36,0.062026704249777964,6,0.006222514679091483,41.796500627013664,120,74.93251190146583,41.81201231317106,3,0.0054811320575496765,411,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,75,2.1342681734125004,,,,,,,,,,240,-999992,,
True,False,3.235057724128594,4.071629081091557,80,2.2,150,0.2,12,20,400,channel_breakout,360,0.015183219030956686,2,0.029593616599019445,43.510827771867206,80,72.21641310902388,18.478465747883867,12,0.02258026133604421,455,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,75,0.21222944598624852,,,,,,,,,,241,-999992,,
True,False,2.5701044902435206,5.706420322396992,40,2.2,200,0.25,80,30,400,ema_momentum,240,0.0555428122852942,6,0.028940196544790405,39.34225961387684,20,79.42089251560884,20.013058535044983,48,0.013167441908723083,486,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,100,0.9208144846798241,,,,,,,,,,242,-999992,,
True,False,3.1454465205359603,3.8406139103785075,40,1.8,300,0.1,8,30,300,squeeze_breakout,72,0.03095667055219906,2,0.027576789322589088,41.526163131127696,40,71.8668219330768,35.08583323811603,12,0.020385941723576956,489,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,10,1.9600924230326107,,,,,,,,,,243,-999992,,
True,True,4.183615895197383,6.170625840498224,40,2.0,200,0.3,12,30,200,trend_pullback,24,0.00921801419403833,4,0.0170023042313394,34.93186405370764,80,78.54488051559255,36.000208316573904,6,0.0019459647443225842,499,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,75,0.7940843983800542,,,,,,,,,,244,-999992,,
True,False,3.2692847645001644,1.5161181630793519,55,1.5,200,0.15,20,10,100,channel_breakout,12,0.05492292649643398,3,0.032714075298275955,51.25521393391378,120,73.77881973212287,22.650145190802675,36,0.007784579573816336,524,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,150,0.8989248698135274,,,,,,,,,,245,-999992,,
True,False,0.9808084576632601,6.8050508232198625,30,2.5,200,0.25,80,14,50,range_reversion,360,0.023091330148850456,1,0.019278259680701005,49.923287854999984,55,69.25863590525164,25.53571142506299,48,0.02136899478353127,576,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,20,0.8421718372647095,,,,,,,,,,246,-999992,,
True,False,2.0257086037806236,11.260737376980888,14,2.2,50,0.3,55,20,150,range_reversion,12,0.026637950866977154,3,0.014656915369841348,40.00387484991124,30,74.11977589044908,36.02863224423032,48,0.01618743320828354,630,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,200,0.2587477469757299,,,,,,,,,,247,-999992,,
True,False,0.831786091365722,3.587093043095707,55,2.5,50,0.3,30,10,150,channel_breakout,360,0.06984585445826838,6,0.0170758013090345,46.62455518705027,30,64.46667119207225,30.57627121630361,12,0.0030647621639039754,664,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,20,0.0769211808921436,,,,,,,,,,248,-999992,,
False,True,3.822953901235375,2.9929802172938316,20,1.8,300,0.1,80,10,200,range_reversion,72,0.07701713194363975,4,0.0038926353425578993,57.26478700933556,40,63.23043454314627,20.62433374251915,18,0.014158215218113807,704,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,20,1.0416683371127913,,,,,,,,,,249,-999992,,
True,False,2.5987854437404967,7.739492626683154,80,1.8,200,0.1,10,30,150,channel_breakout,120,0.021555313630666123,6,0.019706883954953208,55.95282716356105,120,80.01634810643118,30.931202075242574,6,0.013345061074366872,753,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,200,1.0121412014065463,,,,,,,,,,250,-999992,,
True,False,2.6688419890637776,1.5599409879749337,14,1.5,200,0.1,55,20,400,squeeze_breakout,120,0.045638136406161905,2,0.030548437910139434,53.868884330826624,40,68.61798379434607,24.89671832855822,48,0.019455776009001138,798,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,10,1.8940206301993323,,,,,,,,,,251,-999992,,
True,False,4.3977393587139195,1.5731152288386696,30,2.2,150,0.3,40,14,150,range_reversion,120,0.057855293063099264,2,0.018832919295450005,56.51938296116227,40,64.39376846685927,34.497046904511535,6,0.018203911776227474,813,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,2.1705338716336877,,,,,,,,,,252,-999992,,
True,False,2.8524194119341924,3.993706794108674,55,2.5,100,0.1,20,30,150,range_reversion,120,0.020889642387906887,5,0.0020204360393517857,44.39394659134638,55,61.65073633759294,28.045826841545182,24,0.02085075807470892,839,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,30,0.12387625798719687,,,,,,,,,,253,-999992,,
True,False,0.9554242388138757,7.670025315846713,14,2.2,50,0.1,20,30,50,squeeze_breakout,72,0.010356338599787508,1,0.03293032110450602,39.59510495987209,80,73.30913950790087,26.870837424221207,48,0.006046007914578825,893,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,150,1.492184600372021,,,,,,,,,,254,-999992,,
False,True,1.0967101513723443,6.804146100557503,14,1.8,100,0.15,10,14,100,ema_momentum,36,0.0482461493731281,3,0.029056689215006065,40.56051265034811,30,80.01706630996011,18.852368783460026,6,0.00803228947544748,71,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,100,0.729886407386931,,,,,,,,,,255,-999993,,
True,True,4.048236681110781,5.626169861700699,14,2.0,200,0.3,30,20,150,range_reversion,120,0.07576194593805834,6,9.12810705724565e-05,43.34222134856218,20,80.46448046849832,20.627598177422886,3,0.02056889226157605,207,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,100,2.090963669838121,,,,,,,,,,256,-999993,,
True,False,2.7506150452189413,6.272555438761572,20,2.5,300,0.3,10,10,300,ema_momentum,360,0.05677065222941098,2,0.031960181958375834,36.57105870022138,40,71.0461961881981,38.368786844032904,24,0.005943843470864247,245,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,30,2.108827451315775,,,,,,,,,,257,-999993,,
True,False,1.8052464870788139,10.99318042941479,55,1.5,150,0.25,12,20,100,squeeze_breakout,120,0.02053123421794639,1,0.00911843777536361,55.40791589830557,20,80.11728182036809,25.64674353746839,12,0.003934716896938559,268,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,50,2.055010289474152,,,,,,,,,,258,-999993,,
True,False,1.520937842444133,9.81892222012761,14,2.2,50,0.2,30,80,400,channel_breakout,18,0.023164720384420315,1,0.02865575692796537,51.26862458456111,40,79.45614933696302,27.56212095285599,24,0.02271133644017616,322,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,200,1.4103691237396327,,,,,,,,,,259,-999993,,
True,True,0.7987560986328703,1.627223601709603,30,2.5,200,0.1,20,20,80,range_reversion,48,0.013822941254193925,4,0.028831824965476566,35.77940674616576,55,66.18942587583687,39.12343206628997,12,0.01508560283703398,408,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,75,1.5913693999445915,,,,,,,,,,260,-999993,,
True,True,4.028621307014617,3.918757098116208,55,1.5,200,0.1,20,14,80,squeeze_breakout,96,0.008347953628607074,1,0.02526561392149606,40.28056477626663,120,63.82267009565618,22.433038190245544,12,0.0092157134955161,452,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,20,1.1818418385417684,,,,,,,,,,261,-999993,,
True,True,2.4746227106235072,6.0372189012289335,20,2.0,100,0.1,120,50,50,squeeze_breakout,18,0.0057904078728671544,3,0.022634610016808686,40.09979360503576,120,59.3173082651265,34.34711265633117,3,0.011806228472168568,479,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,50,1.913522842198212,,,,,,,,,,262,-999993,,
True,False,2.7681523614822887,5.4158251709444984,40,2.0,50,0.2,8,10,150,channel_breakout,72,0.030877484353585186,6,0.03388615587666431,49.551595837721855,30,62.88046309742709,25.202727092038298,18,0.007243604197712694,543,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,200,0.9796787271560491,,,,,,,,,,263,-999993,,
True,False,4.232977999172631,5.871846915874953,14,2.2,100,0.1,24,10,300,ema_momentum,18,0.004259716372993117,3,0.021136508093757743,36.85265514077477,40,75.29688686888461,23.258343990017604,48,0.01442725425337309,565,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,200,1.99849826932426,,,,,,,,,,264,-999993,,
False,True,2.3875378738674677,10.298632283045194,40,2.2,200,0.25,10,30,100,trend_pullback,18,0.07829450245643971,1,0.02998518866084264,56.32200419321094,40,77.60200316468692,18.739068333852643,12,0.005640054036887674,589,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,0.050881737933267786,,,,,,,,,,265,-999993,,
False,True,2.2488416201117434,8.294741716627225,40,1.8,200,0.15,40,20,100,squeeze_breakout,168,0.06591438762179068,5,0.02946870745502947,54.25536217809924,20,72.2613939478834,22.708211669510195,6,0.001199548523064395,823,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,200,1.0565679641212502,,,,,,,,,,266,-999993,,
True,False,3.462548122305847,8.676992259388456,14,2.5,150,0.25,40,14,150,channel_breakout,168,0.02447213337604974,4,0.012190513277594336,48.99257360273451,40,68.9276718513862,34.49376324011649,18,0.024447377623011208,846,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10,2.024323110417504,,,,,,,,,,267,-999993,,
True,True,4.055447407483646,8.911279719724076,14,1.5,300,0.2,40,80,200,range_reversion,120,0.05262275146745324,6,0.01975914375453867,36.55983512488935,20,58.20139886615533,30.062959926316797,48,0.015120123941951839,885,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,0.6573542848691977,,,,,,,,,,268,-999993,,
True,False,2.456204966900477,2.9774640783105757,14,2.2,300,0.1,55,80,80,range_reversion,72,0.0394804796665078,5,0.007561822226518168,37.09847308991915,120,63.18342404404339,20.822138808836357,36,0.01975552485945911,24,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,20,0.1945756305371124,,,,,,,,,,269,-999994,,
True,False,2.0951952823404043,6.088324540176906,40,2.5,50,0.15,24,20,150,squeeze_breakout,240,0.019520690942997625,1,0.01803852109260123,53.724821256051555,120,64.39985713947168,33.22656310316746,48,0.015037931496707123,116,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,30,0.6721507984599533,,,,,,,,,,270,-999994,,
True,False,1.7946489891487758,3.533042439476732,14,2.2,50,0.1,30,20,300,range_reversion,18,0.052677657571800984,6,0.02015938097771718,38.30413377117234,20,62.03420477623239,29.64607249381939,6,0.017014677239427137,225,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,30,1.3850668262408694,,,,,,,,,,271,-999994,,
True,True,2.882130176658963,4.134914236783337,80,1.5,150,0.2,16,30,400,range_reversion,12,0.014362779458321056,1,0.006312412512823637,34.38304493281508,55,67.67689682395363,20.34148292292797,6,0.024716420464575253,466,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,10,0.5285328471103928,,,,,,,,,,272,-999994,,
True,True,3.631879611016174,3.0054716094238882,55,1.8,150,0.3,30,50,300,range_reversion,240,0.07410360458495903,4,0.028253352668805923,35.414781207447604,120,66.29548279367411,36.71542830978339,12,0.02268378471593848,514,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,150,0.42546586484238486,,,,,,,,,,273,-999994,,
True,True,2.279435514135607,11.975336757367915,30,2.5,300,0.15,20,30,50,squeeze_breakout,72,0.06768817946986537,2,0.018024625783496916,35.46868694545283,80,65.31845890485823,18.83579088824873,18,0.02410969071515824,525,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10,0.9940911710931887,,,,,,,,,,274,-999994,,
True,False,3.770594431308645,9.897079228673933,40,2.5,100,0.2,12,50,50,squeeze_breakout,240,0.05321610348647265,5,0.018752447109889814,54.66994802298285,80,80.19556588727032,37.66986271155498,18,0.009889427331216345,531,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,20,0.29307904716448946,,,,,,,,,,275,-999994,,
True,False,1.1377547513189812,6.139776331507057,30,2.0,150,0.25,12,14,150,ema_momentum,360,0.010071197399572083,1,0.026016223598169727,39.56667135305639,40,62.286028606786154,26.20860058961275,48,0.006775414422630724,641,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,150,1.3258129301054713,,,,,,,,,,276,-999994,,
True,False,1.8446586637844027,6.830160588256623,55,1.5,100,0.15,10,10,200,squeeze_breakout,168,0.04699935421639468,5,0.03069298159916701,45.072738192101674,20,80.69821569239345,20.6652899733981,6,0.008999540722956148,830,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,50,0.06978672847044882,,,,,,,,,,277,-999994,,
True,False,3.112406121312716,3.0911065442153056,40,1.8,50,0.3,55,14,100,range_reversion,12,0.025368139238624854,2,0.024592821044055944,50.17793737338726,120,71.87523368096157,39.174638884081965,48,0.005395114250085542,42,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,75,0.6005470774277705,,,,,,,,,,278,-999995,,
False,True,4.49534496586518,2.4755553807239705,40,1.5,150,0.1,24,10,100,squeeze_breakout,36,0.057987489398105954,5,0.033486353323722934,53.50295530239099,120,65.3056663292941,34.08373378113532,18,0.014611093934229241,87,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,0.642394872651243,,,,,,,,,,279,-999995,,
False,True,2.9041695600222326,7.494706357795778,20,1.8,150,0.1,8,20,150,ema_momentum,48,0.0782798575764007,2,0.006073544865637329,35.36404258559833,120,78.65817861365599,32.53250958220027,48,0.009468682427906168,89,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,75,1.7658891619436647,,,,,,,,,,280,-999995,,
True,True,2.180021311627109,3.8313388416840684,80,1.5,150,0.1,8,10,400,channel_breakout,120,0.04632868195592324,6,0.0024975560068998554,49.46736203688629,40,72.2844898269717,19.448745533320317,36,0.012829853430903045,164,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,100,0.36493064217187493,,,,,,,,,,281,-999995,,
True,True,3.527999899517375,6.363696656374157,20,2.0,200,0.15,30,14,100,range_reversion,96,0.03627557200666413,6,0.034330684056207296,41.4423257308305,30,58.99030129923689,20.59818392466446,48,0.02059706781611143,249,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,150,1.3877441528527803,,,,,,,,,,282,-999995,,
True,True,0.8488530774005003,4.135556264892764,14,2.0,100,0.25,20,30,200,trend_pullback,24,0.013415886690315472,6,0.007748439458140788,39.97078177836592,20,72.27885191206558,23.75160654783133,18,0.00882425195411327,256,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,30,1.932374236638681,,,,,,,,,,283,-999995,,
True,True,2.235271829786807,1.2549469567435578,55,2.0,100,0.15,30,50,300,channel_breakout,36,0.026030473351111943,6,0.01680176728339971,38.67722978382601,120,62.05345593569135,26.387653030416313,36,0.001954256955222214,327,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,75,0.13044562483375285,,,,,,,,,,284,-999995,,
True,True,3.517893929606187,10.137867381599415,40,2.2,300,0.15,24,10,80,range_reversion,168,0.039031598777913235,5,0.017537700720300226,39.556153080162105,80,68.62391335926486,32.48758225640469,6,0.020910003789557374,346,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,75,1.5723315948629262,,,,,,,,,,285,-999995,,
True,False,1.7581858335242344,2.560459476558976,55,1.5,150,0.3,10,20,80,trend_pullback,168,0.07521749423393433,6,0.01822272856496465,53.45720598992792,20,71.47555450684172,26.825563592038367,12,0.00677513679198124,358,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,10,0.5494996356663869,,,,,,,,,,286,-999995,,
True,True,2.9354390334868423,4.0893275409683545,20,2.2,150,0.2,30,14,80,trend_pullback,18,0.041386108916475525,6,0.028369935907563756,46.677685858398334,55,72.89646354663864,31.888601237439058,24,0.008436272408122817,371,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,10,0.9691224878625166,,,,,,,,,,287,-999995,,
