allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,True,3.0,3.0,80,1.5,1.25,-343.1563566765156,10,14,100,True,channel_reclaim,12,8,0.025,62.62256280597208,28.96386486150763,24,0.0005,0.0,-0.314788216585127,39.94828837819024,8,-224.0510169426073,-0.32629145828868483,-133.37248413229162,-0.19537459833474552,-0.006134623502302952,210.7937653977701,0.30151439285406956,-0.004615230228588008,2094.693433668035,2.5047785762317583,0.0,-0.4426532794736098,-44.26532794736098,-0.786475131941861,-8.845888560748436e-05,-133.37248413229165,-0.19537459833474552,0.2720606011765654,74833.03965883078,18549.85135500377,334,21,4,-0.5628318830382704,12361,56.28318830382704,82.44808049726264,-191.7703884378538,-0.2938478906747921,-0.009457573196188576,False,0.9408293176895816,0.24788317352300376,0,1.0,-7.517222881876809,-4.0480274633455,18156.09778778795,17,-0.5628318830382704,-56.28318830382704,90719.90383222791,422,0.816247582205029,5.713733075435203,0.3512763783698702,0.0,0.20853080568720378,88,-0.07931555468507512,-462.46752679981364,-0.5014894823598468,1.0,0.015,521,False,False,True,0.0,-0.06907118005465077,7.115963217909803,8,-245.43611251219875,-0.26151988896745987,-33.9366320539023,-0.03580902735657473,-0.0007237465687097141,361.7256613204619,0.38643918313997905,0.017496460157040428,3141.3109580644605,3.2872203085703884,0.0,-0.10344653655683922,-10.344653655683922,-0.6367861576199699,-5.86558759204399e-05,-33.93663205390229,-0.03580902735657473,0.2720606011765654,67494.93094085461,53173.672214107864,275,11,4,-0.16245098188609727,11949,16.245098188609727,17.407437591747716,-127.26401000473857,-0.13611456514448572,-0.0035419358863086215,False,1.4738078175129312,0.7878172697250942,4,0.8815741561222441,-1.2665720596518533,-0.7120160697880114,31192.419523297856,17,-0.14321258726746616,-14.321258726746617,62368.751865427854,422,0.816247582205029,5.713733075435203,0.07866738744570308,0.0,0.34834123222748814,147,-0.04818949062659661,-463.98744056614083,-0.4999858350339482,0.2,0.0005,50,0.5,0,16.37835656001301,-0.014604197101415367,1.0091552753185347,0.3531148789120286,6,11,35.51901586585649,925,11
True,False,4.0,2.2,30,2.0,1.5,-138.71445603896066,55,30,400,True,trend_bb_reversion,24,8,0.008,68.4174288091786,38.665869412206106,24,0.0005,0.0,-0.09743640655719464,10.588870551616406,8,-264.39640690161366,-0.2936915048720479,-165.95172361080904,-0.18574210357939577,-0.006986579537467555,256.5400421788942,0.27754074363490294,0.0001334829041022001,1977.4206155350512,2.0475216537529772,0.0,-0.15397963382636026,-15.397963382636027,-0.7305968478328653,-2.442686127408027e-05,-165.951723610809,-0.18574210357939577,0.0818760577000564,27232.829910866203,6156.961012293463,103,15,3,-0.21075868898572822,12231,21.07586889857282,23.589247154583255,-249.93450896858246,-0.2908612304322686,-0.010054007759666726,False,0.9702856600254673,0.22608597903506042,1,1.0,-4.141619802889792,-1.552326945140979,6492.222321203549,17,-0.21075868898572822,-21.07586889857282,32388.638497928576,127,0.24564796905222436,1.7195357833655704,0.11384360726911623,0.0,0.1889763779527559,24,-0.048829361675456595,-427.0418975130956,-0.43229368281862346,1.0,0.01,381,True,False,True,0.0,-0.04300004546889615,4.691038313107567,8,-217.2677822701899,-0.2227075595188021,-59.277589534836494,-0.06093914125624938,-0.002175347665294084,260.4644671914741,0.2664493242751074,0.01651240934603848,2874.39821254018,2.916358588632458,0.0,-0.05379314489743425,-5.379314489743425,-0.5648289506607015,-1.530821814580156e-05,-59.27758953483644,-0.06093914125624938,0.0818760577000564,18467.761492966147,10939.507622041914,85,11,3,-0.09523793855557582,10681,9.523793855557582,9.978105038492219,-150.16644429805365,-0.15390301044395893,-0.004210144127727365,False,1.1988177191755272,0.5923569906514369,3,0.7904679568984134,-1.285762332234506,-0.5025776268063419,8529.392110678556,17,-0.07528253870924265,-7.528253870924265,17060.85874582462,127,0.24564796905222436,1.7195357833655704,0.05032632638157019,0.0,0.33070866141732286,42,-0.026827137987200045,-394.07472892695716,-0.3958811741168811,0.03,0.001,150,0.5,0,3.6470323918568073,-0.034963299374860125,0.9177436761640251,0.335144571948091,5,12,32.98896482840829,188,11
True,False,2.0,3.0,55,1.5,0.5,16.503320698234308,30,8,100,False,channel_reclaim,24,8,0.005,69.52383361506728,43.98371035097434,36,0.0005,0.0,-0.044981747134639934,4.987861407794326,10,-913.6544555624699,-0.9491616997118747,-147.28968311917546,-0.15454398222409427,-0.003432495514423697,206.41713493157573,0.21220265661641977,0.016305475407674797,669.928177668727,0.706128708250642,0.0,-0.08044971478476182,-8.044971478476182,-0.647945338658126,-1.84362907033708e-05,-147.28968311917552,-0.15454398222409427,0.06551696349423805,21927.706933499285,10733.691016441942,24,5,10,-0.1241612679109176,10210,12.41612679109176,13.14521582497455,162.401508296651,0.16945683750204174,0.004939999999999972,False,0.22592472862675406,0.48950357869130046,4,0.901570683466983,-1.6366598886693386,-0.42501524731337126,5870.419166023232,17,-0.11194015917057316,-11.194015917057316,29326.077908389638,76,0.1470019342359768,1.0290135396518376,0.054765496594209276,0.0,0.6842105263157895,52,-0.036097399863077695,-1013.9536061749567,-1.0000000000000002,1.0,0.04,741,True,False,False,0.0,-0.032160265458691994,3.602293601867353,10,-916.5034873401348,-0.921790630693064,-70.2957289532315,-0.07070176729393868,-0.0005844344239914922,211.77352384240294,0.21299452050576984,0.027285550118993918,1006.9161056383568,1.0293610709577492,0.0,-0.03804646970964187,-3.8046469709641872,-0.46187709961167606,-1.418024612028841e-05,-70.2957289532315,-0.07070176729393868,0.0656781368361673,17413.56625946256,12071.090859016966,19,2,10,-0.08237357890579443,9997,8.237357890579442,8.504590580700942,95.77970321292071,0.09721274817322301,0.001987999999999991,False,0.23106679545432987,0.6932003863629895,9,0.648566624324465,-0.7764130850389243,-0.14233850916259055,8050.215865338321,17,-0.053424754004456045,-5.342475400445604,16105.922466258191,76,0.1470019342359768,1.0290135396518376,0.03899799984538632,0.0,0.75,57,-0.029611934678342222,-1031.547505864989,-1.0000000000000002,1.0,0.0005,75,0.0,0,5.3162376113721095,-0.09188197824176157,0.775433112542649,0.7446371810008173,5,13,31.72998853801558,125,11
True,False,2.5,6.0,20,1.5,1.25,-113.08928260189852,12,50,150,True,trend_state_tp,72,8,0.025,70.06873694554174,33.008932144454704,48,0.01,0.0,-0.1611646612928961,17.165335072064902,8,-403.9689980267302,-0.47778225076268555,-157.82600735185574,-0.1868209532094239,-0.005670004168656341,291.02297564350357,0.34375553056417085,0.020591021998091597,1352.0537371297437,1.5761866375819462,0.0,-0.22511772788476392,-22.511772788476392,-0.7428992127086794,-4.8010534112295756e-05,-157.8260073518557,-0.1868209532094239,0.1252316866790233,50092.15575531454,19789.562343758244,124,7,6,-0.303025934115563,12365,30.302593411556302,35.86962301620941,-323.72496392635026,-0.3829648687983307,-0.0107188222398353,False,0.7204091825488224,0.3950631001074188,1,1.0,-3.688124217339712,-1.538479614119918,11566.536096509044,17,-0.303025934115563,-30.302593411556302,57739.97529391886,192,0.3713733075435203,2.5996131528046424,0.18380548041932496,0.0,0.3541666666666667,68,-0.04383905724782178,-589.0386356188887,-0.5962657918172279,1.5,0.04,798,True,False,True,0.0,-0.052361256377336164,4.915640410416864,8,-424.43537940216174,-0.44214490591378636,-49.02862822431514,-0.04991257038044838,-0.0014985673481369103,381.2128169458012,0.39961212877011865,0.02662217017475066,2274.686657424037,2.387619952869034,0.0,-0.06710610879665557,-6.710610879665557,-0.6408100816821469,-3.6609124444521583e-05,-49.02862822431513,-0.04991257038044838,0.12474816665323556,43292.408699020496,33927.94070817629,102,7,6,-0.10472074443725962,10732,10.472074443725962,10.857130522690296,-159.7053669030241,-0.1742741004661543,-0.004535954720435435,False,0.8981645627250922,0.783692608652286,3,0.8942323740311624,-0.8584738577366691,-0.3568383759661543,16733.997305506447,17,-0.09364467990844132,-9.364467990844132,33482.89707934781,191,0.3694390715667311,2.586073500967118,0.05956956980562306,0.0,0.46596858638743455,89,-0.022916172171844162,-623.1111244819755,-0.6309833568042925,0.08,0.0,30,1.25,0,4.807909049765939,-0.06246695374267917,0.9881253778147902,0.3922092415598909,4,14,22.73383173555455,274,11
True,True,1.5,12.0,30,2.0,1.25,-209.5593496040512,12,30,50,True,trend_bb_reversion,120,8,0.012,70.72314427847519,30.358686359140055,36,0.005,0.0,-0.1659810533830463,17.743142677426714,8,-540.0923451571673,-0.6366686079490386,-267.63578774010756,-0.3176763969847117,-0.006671790067012502,355.1220577846003,0.41144865664803537,0.024346443443600263,1589.1480528584843,1.650669454332343,0.0,-0.2288564698109815,-22.88564698109815,-0.7397013238353083,-4.116502758904319e-05,-267.6357877401076,-0.3176763969847117,0.07413973728745266,43207.38761257338,12429.272022461015,80,19,7,-0.3093903747858312,12337,30.93903747858312,36.76579990991513,-380.00939260968005,-0.46805508371228055,-0.01071469906168871,False,0.6575209979716701,0.28766543661260574,3,0.9947987428961846,-3.597124418330178,-0.8065088672481322,8692.403221697768,17,-0.3077811559011243,-30.77811559011243,43420.83339538103,115,0.22243713733075435,1.5570599613152805,0.19611236034107482,0.0,0.30434782608695654,35,-0.05999631972548536,-976.8393743938982,-1.0000000000000002,2.5,0.04,305,True,False,True,0.0,-0.09068102611426157,10.03288444533304,8,-560.8980479797274,-0.59016410403994,-114.6536803930492,-0.12169356536124314,-0.0014108923126301054,465.4639974696324,0.4873181349210629,0.03338822927574947,2437.5211822354067,2.4813521581790376,0.0,-0.0950640542685166,-9.50640542685166,-0.5527703401552674,-3.0924288120508176e-05,-114.65368039304929,-0.12169356536124314,0.07413973728745266,36458.37311868228,23273.199873481615,65,7,7,-0.17197748750740519,9456,17.19774875074052,18.830068649180767,-196.95239235231642,-0.2165434785806585,-0.003232968595001855,False,0.8298549070480197,0.6383499284984767,4,0.7666801879887238,-1.2703399859329936,-0.2701879839606713,13538.08896773757,17,-0.13185173245200582,-13.185173245200582,27055.416688426685,115,0.22243713733075435,1.5570599613152805,0.10937796648703516,0.0,0.43478260869565216,50,-0.03852323985708406,-1023.0344435239139,-1.0000000000000002,0.12,0.002,30,0.5,0,8.171974311381245,-0.07108342248647435,0.8372747425742108,0.46423050419915624,6,15,21.09924057022117,270,11
True,False,5.0,4.0,55,1.5,0.75,-58.621962094373345,30,50,100,True,trend_state_tp,120,8,0.025,73.93491137704346,30.58992014841446,48,0.005,0.0,-0.11123213194789695,11.778821142427642,8,-384.8851764686704,-0.4312510297529206,-113.04539783119743,-0.1276159979168087,-0.005975603883197248,135.49382835163502,0.14999317404763648,0.002878590346764298,510.90009318386564,0.527086674236221,0.0,-0.1664853217528175,-16.64853217528175,-0.729855117030424,-3.365040953936474e-05,-113.04539783119745,-0.1276159979168087,0.1313562736723346,36948.97694099236,14226.851976921675,96,8,8,-0.22810735701929394,12208,22.810735701929392,25.767514416602253,59.6663436416876,0.06638359957317046,0.00493999999999988,False,0.3520370142461545,0.38504048433173144,3,0.9961153932509431,-3.584778807697975,-0.7986066344582394,7827.233953286525,17,-0.22722124964070725,-22.722124964070726,39062.29949659045,201,0.38878143133462284,2.7214700193423598,0.13090289387872803,0.0,0.5223880597014925,105,-0.03791637465576769,-717.9013270561705,-0.7495159168787074,4.0,0.025,566,True,False,True,0.0,-0.05862276957094552,6.232633096404977,8,-385.16925110409704,-0.3987704053426195,-54.95136102675626,-0.057637499402498224,-0.002385096407019272,154.4551058515574,0.15869068485221285,0.01836917566361773,749.9485619787098,0.7520558947998672,0.0,-0.0793615195678764,-7.93615195678764,-0.5993745642550504,-2.5318755894769524e-05,-54.951361026756274,-0.057637499402498224,0.1314368603432992,30043.201586119565,18997.978019741564,78,6,9,-0.1324072196265337,10323,13.240721962653371,14.107708059570792,40.59558111174583,0.04146946201470342,0.0019879999999999655,False,0.4010058056524711,0.6323553089135124,5,0.8341858999480555,-1.6592553903046854,-0.31636757057100084,9798.555017547164,17,-0.11045223566377986,-11.045223566377986,19594.690090082808,201,0.38878143133462284,2.7214700193423598,0.07321619039742658,0.0,0.6119402985074627,123,-0.0314502899264103,-790.0325193716086,-0.7823594720537166,0.08,0.0005,100,1.5,0,4.643747750740997,-0.057568916434232335,0.7933106466906407,0.5730374930956326,3,16,18.294922215564263,278,11
True,True,1.0,1.3,55,2.0,0.5,-489.971590197647,10,50,300,True,channel_reclaim,120,8,0.0025,64.81934507738421,40.54159559663477,18,0.0005,0.0,-0.478967038825796,72.89812481337101,8,-379.1306639935541,-0.7269729472463928,-156.8195797498595,-0.3009547561583372,-0.005642060235276326,186.33752977502286,0.35664255418784097,-0.007986221068849608,2940.7157261099355,4.154765099172173,0.0,-0.6544958568665123,-65.44958568665123,-0.8414434604569058,-0.00017916880137653658,-156.81957974985954,-0.3009547561583372,0.31984849705858653,114118.32986205973,36335.81830612946,301,10,6,-0.7778251155593028,12361,77.78251155593028,149.27355905453527,-192.83752686218082,-0.485483195006736,-0.009120378979487111,False,0.491486306626443,0.3184047501400546,0,1.0,-6.885629324701489,-3.9841972510103485,27251.764450833878,17,-0.7778251155593028,-77.78251155593028,136219.3460176186,496,0.9593810444874274,6.715667311411992,0.5224163108794736,0.0,0.39314516129032256,195,-0.12256936202636803,-974.7804399704285,-1.0000000000000002,1.5,0.015,761,True,False,True,0.0,-0.19602343818947035,22.461335933462273,8,-630.9296538007181,-0.7871859013894503,-84.13482962343433,-0.10750659562432055,-0.001328620480551308,307.5140582820942,0.37932252649810805,0.009566589352539179,5778.631069745652,6.536848825267457,0.0,-0.3172101460090525,-31.72101460090525,-0.7464241838439376,-0.00013327799417212427,-84.13482962343437,-0.10750659562432055,0.31984849705858653,130602.43833674869,88871.56284352524,207,6,10,-0.42497302857402436,12239,42.49730285740244,54.66072599630551,102.45496444281144,0.1264741224455148,0.001987999999999979,False,0.4873983278954009,0.6804739940182167,2,0.9819652704372608,-2.1582483751645194,-1.183945230903119,62025.805488987884,17,-0.41730875493223357,-41.73087549322336,124045.52494302281,496,0.9593810444874274,6.715667311411992,0.2266923267468759,0.0,0.5826612903225806,289,-0.08592642740828416,-991.5408016081027,-1.0000000000000002,0.08,0.0005,100,0.0,0,20.678299428371524,-0.03365054895145247,0.9058708654029225,0.634012263154879,5,17,12.331191549063053,984,11
True,False,2.0,2.2,14,1.8,2.0,-298.5056396043769,40,8,150,True,trend_bb_reversion,14,8,0.012,64.68065937128841,39.49335456655054,18,0.0025,0.0,-0.1972154175685776,22.223208297065067,8,-319.56903463828655,-0.39716031703236765,-208.13972348434723,-0.25944007747181796,-0.005984425742054958,284.85056222702076,0.34986764906879597,0.0,1343.2561080089672,1.5447925316190032,0.0,-0.28057764214822,-28.057764214822,-0.753086837496987,-4.6856893969071214e-05,-208.13972348434723,-0.25944007747181796,0.11540011282133936,46657.079057189854,9400.068553491688,146,29,3,-0.3725701050369806,12357,37.25701050369806,46.439773867455415,-295.12400024536777,-0.3620881549410339,-0.008665710979099213,False,0.8913584588989891,0.20147143249086738,0,1.0,-5.535375327314182,-1.8518147962825153,11994.752776110256,17,-0.3725701050369806,-37.25701050369806,59848.31724340065,179,0.34622823984526113,2.423597678916828,0.2271910656540649,0.0,0.18435754189944134,33,-0.05728250693716663,-548.091734888912,-0.5626962187963147,1.0,0.015,68,True,False,True,0.0,-0.07367608550304125,7.642882630899135,8,-312.2194425148617,-0.32546894711774776,-57.814523770089764,-0.059956182514143135,-0.0007299682879434541,399.31931459942246,0.4171370663829589,0.027774425859900864,2192.820829567985,2.182093587693641,0.0,-0.0742752948942712,-7.427529489427121,-0.546248030359614,-3.0321556155655302e-05,-57.81452377008969,-0.059956182514143135,0.11540011282133936,35905.235889209114,25556.436134363037,115,9,5,-0.13597357018454273,10692,13.597357018454273,14.481796123399368,-155.3195944062128,-0.1606177674296961,-0.002587503373630381,False,1.278970045500657,0.7117746340177566,6,0.7610890661178226,-1.2063151978848352,-0.37341289540720085,19136.319739279767,17,-0.10348799754845983,-10.348799754845983,38290.402830219755,179,0.34622823984526113,2.423597678916828,0.0847260300542672,0.0,0.3575418994413408,64,-0.0332283733281038,-599.9101928893998,-0.5831838995980159,0.05,0.0,10,0.0,0,7.418063595001951,-0.052993079723694804,0.907644133131349,0.33340236217979163,5,18,11.128302592677809,305,11
True,False,1.5,6.0,14,1.5,1.0,-88.78746700239165,20,8,50,True,channel_reclaim,14,8,0.005,66.24023864685394,41.44677244768087,48,0.0025,0.0,-0.09805155809216853,10.065893538680113,8,-532.4909440717132,-0.5850890147943786,-203.5433536176917,-0.2209116894772173,-0.0053508472492904404,310.4372564667169,0.3481153813308472,0.011942117397514274,2135.5976304035476,2.5849108362833104,0.0,-0.12103396759082374,-12.103396759082374,-0.6963116380505536,-2.363805004825382e-05,-203.5433536176917,-0.2209116894772173,0.05286485615279233,26624.54720358566,9933.99220693494,50,11,3,-0.17382154911223305,12354,17.382154911223306,18.993991586581036,-352.48911696316617,-0.38164253341937315,-0.009064632682596715,False,0.5829906779126535,0.3731140338640982,3,0.960212072777812,-2.33939625163065,-0.558886624411817,6662.822524346329,17,-0.16690554996650753,-16.690554996650754,33264.55487992999,82,0.15860735009671179,1.1102514506769825,0.11341236921006022,0.0,0.3902439024390244,32,-0.03694789634630147,-878.165991485055,-0.886672139602574,1.5,0.04,152,True,False,True,0.0,-0.041413503983602024,4.195530861890226,8,-580.6292311252244,-0.5924039935642774,-39.451731084871895,-0.037620020447316334,-0.0008344981157348181,405.5164356149736,0.41853569078218505,0.031854756876637635,3473.4673690221125,3.783715471757285,0.0,-0.022964966075045612,-2.296496607504561,-0.2279448942021814,-1.772947323617105e-05,-39.45173108487177,-0.037620020447316334,0.05286485615279233,21483.281551633314,18248.23960267381,37,5,7,-0.10074788538442218,10634,10.074788538442219,10.542502187291264,88.8180195816174,0.08788100091317716,0.0019879999999998857,False,0.6984085779303727,0.8494158380234256,7,0.32110271462429135,-0.33596393634514915,-0.07503421976491273,9962.079439965502,17,-0.03235041948959493,-3.235041948959493,19937.719613941445,82,0.15860735009671179,1.1102514506769825,0.05041704321669991,0.0,0.5487804878048781,45,-0.02686203203551729,-957.9835359545491,-0.9474567783564972,0.12,0.002,150,0.5,0,7.223384715480418,-0.10132746127038628,1.2172423956775027,0.46744612643455014,4,19,10.234507951080705,156,11
True,True,2.5,2.2,30,2.5,1.0,-170.54114475602665,20,8,150,True,trend_state_tp,36,8,0.012,59.87907952730782,28.718921483588726,24,0.01,0.0,-0.1991403361572091,20.749913627709578,8,-401.8783433515865,-0.491095717154118,-204.52092257319867,-0.24953303301109056,-0.007092102770439297,200.95886920785262,0.24676848168276586,0.02083819826631106,957.9633442634042,1.1974193860009208,0.0,-0.2572621149705254,-25.726211497052542,-0.7487361653044221,-4.492335144371035e-05,-204.5209225731987,-0.24953303301109056,0.11153195261503747,45412.25279872928,11052.737806431895,113,10,4,-0.3435951499229738,12351,34.35951499229738,41.92154954586322,-355.0712515346813,-0.4248050066686595,-0.012029050123030434,False,0.5000490136689006,0.24338668806893393,2,1.0,-4.945451838101207,-1.9805173185334446,9592.517876153905,17,-0.3435951499229738,-34.35951499229738,47865.93005375645,168,0.32495164410058025,2.2746615087040616,0.22619607343828868,0.0,0.3273809523809524,55,-0.059734674817443434,-589.9596334533095,-0.5962789546974105,1.5,0.01,175,True,False,True,0.0,-0.09141048773460564,8.945757389142123,8,-419.61049085932547,-0.4534936835744472,-93.01388840981797,-0.10003887563641709,-0.002299099924111777,249.7109413211467,0.2708704907183059,0.029900633759332607,1477.0738729764996,1.74100404471306,0.0,-0.11173525547372598,-11.173525547372599,-0.6834835366199471,-3.127035215691407e-05,-93.01388840981794,-0.10003887563641709,0.11096784591828511,35666.89172304267,20226.586247012874,85,6,7,-0.16347907372618498,11297,16.347907372618497,17.703705492067154,-148.82079036110622,-0.16057500423206314,-0.003940722686798873,False,0.5951017592762292,0.5670969706044064,5,0.9444820749285077,-2.0195260061191003,-0.6902991131039835,13740.426015600055,17,-0.15440305476029767,-15.440305476029767,27467.389525750783,166,0.32108317214700194,2.2475822050290137,0.107887866978799,0.0,0.4879518072289157,81,-0.042178934707244986,-617.6126951858267,-0.6302816152800906,0.03,0.003,100,0.0,0,5.2235968259081815,-0.05532741858303825,0.8549229355903143,0.47344991274610043,3,20,7.784004851441059,241,11
True,False,5.0,4.0,20,2.5,0.5,-30.41038452939991,55,50,100,False,range_bb_reversion,18,8,0.0,62.463078024483934,41.12363235899724,36,0.0025,0.0,-0.09250335109178028,10.196028584611033,11,-559.4758932801022,-0.6113970060970281,-150.29069269223817,-0.16323372207812345,-0.006527582032451467,122.49944103300466,0.13554180060114632,0.007733772835205155,360.42282318969285,0.3817346769000026,0.0,-0.11985228341360954,-11.985228341360955,-0.6985425951304285,-2.179668470934141e-05,-150.2906926922381,-0.16323372207812345,0.09968571198323797,24616.939304324496,8084.963108178309,44,6,10,-0.17157476759342255,12111,17.157476759342256,18.708863497040003,79.64194472142346,0.0886878091675436,0.00493999999999995,False,0.21895392188359253,0.3284308828253889,3,0.9635435576005906,-2.6230504155769108,-0.3319906798204449,4956.186075438174,17,-0.1653197619614609,-16.53197619614609,24723.38011633698,110,0.2127659574468085,1.4893617021276595,0.10525770919077168,0.0,0.6,66,-0.022260398478757715,-986.6447075470993,-1.0000000000000002,2.5,0.01,31,True,False,False,0.0,-0.06490147381147161,7.057949163663434,10,-612.3639737034338,-0.6449399274455809,-77.39879893656627,-0.080058468681106,-0.0029192813939208618,120.73645097708834,0.12915688641684772,0.008178907132073254,550.3225932252485,0.5640273064067954,0.0,-0.06149066686031657,-6.149066686031657,-0.5892104055028611,-1.56957879641173e-05,-77.3987989365663,-0.080058468681106,0.09315819163510355,18370.91921110301,9779.652529144156,30,3,14,-0.10436113531945759,12111,10.43611353194576,10.92876161431879,45.801744443419125,0.04872475036575171,0.001987999999999991,False,0.19716452332573156,0.5323442129794753,6,0.8232247239990562,-1.4160928764036493,-0.16450446588497097,6190.165805657184,17,-0.08591266681958863,-8.591266681958864,12375.569307435464,111,0.21470019342359767,1.5029013539651837,0.07208361333470956,0.0,0.7297297297297297,81,-0.020496480844676035,-991.9624117695537,-1.0000000000000002,0.05,0.001,100,0.5,0,5.956681194912788,-0.07351389673422469,1.166835540127146,0.688674601854095,1,21,5.343983456312353,201,11
