allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_win_rate,trend_strength_max,trial,use_mid_target,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_min_exp_r,wf_min_pf,wf_min_win_rate,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
False,True,4.0,6.0,14,2.5,-128.19532139350704,30,80,130,False,trend_bb_reversion,36,4,0.018,62.439672756725905,33.40391419060283,36,0.0005,13.481966631864791,26,-590.8238187665471,-0.6662836468114764,-0.3061370737143486,291.097773645069,0.33012187209057664,-0.7325191615060747,-272.0569781358424,-0.3061370737143486,0.17559835603191232,7,22.580729185274905,25.409377118290934,False,0.492698101191636,0.278885717655643,-2.932951184151067,-0.4058908651523006,3857.274015902217,-22.580729185274905,19380.003769072726,83,0.16054158607350097,1.1237911025145069,0.3614457831325301,0.04,770,False,8.434005785415529,26,-697.4407928542861,-0.7502921511434192,-0.1800657778835028,426.11227096637896,0.46326654066614664,-0.702101482646267,-169.50622069758802,-0.1800657778835028,0.17559835603191232,5,14.468362839332263,15.41328063645693,False,0.610965511814284,0.5415376127444789,-1.5860014562629379,-0.258829510819986,4942.649063306885,-14.069016317899818,9903.553969869856,83,0.16054158607350097,1.1237911025145069,0.46987951807228917,0.08,0.003,50,0.5,0,10.355305703332442,-0.1841841503865978,0.649084583908451,0.3502522577103917,-0.47888058997874877,0.19568938348726442,0.21428571428571427,1,1,87,-94.37485797444565,209,11
True,False,4.0,6.0,40,1.8,-130.9808106674457,30,80,200,False,range_bb_reversion,96,6,0.0,65.53595422740472,36.72116468024142,3,0.0005,17.831310556256447,47,-733.8927928009562,-0.8644317272660036,-0.28555531930029765,484.0195283227296,0.5711817644889471,-0.7295031889417913,-242.7991149285022,-0.28555531930029765,0.4716737851559352,8,30.648636252807044,36.19983377794084,False,0.6595234795472419,0.4456239726670553,-2.7305539946858874,-0.793942236543292,5274.637641500456,-30.107090251134256,26249.061359672596,124,0.23984526112185686,1.678916827852998,0.4032258064516129,0.08,391,False,12.63224206317366,47,-828.019338490222,-0.9093152594951754,-0.16598705881659465,693.1057888048035,0.7665519565801707,-0.6526839924847994,-153.32674170613808,-0.16598705881659465,0.4716737851559352,6,21.206748321063117,23.381238372364418,False,0.8370647357929893,0.6672255140378904,-1.4306599607823156,-0.5917933607996176,6790.411893526658,-19.012515971561037,13556.384916020575,124,0.23984526112185686,1.678916827852998,0.4435483870967742,0.2,0.0,20,0.5,0,13.529582118524889,-0.17619271101210623,0.7275723248696626,0.4074389280598975,-0.5488957692521744,0.19080916083314262,0.20833333333333334,3,3,36,-57.84718557702081,245,11
True,True,2.5,4.0,14,1.5,-133.39082503343826,10,10,200,False,trend_reclaim,96,8,0.0,58.822576662049244,35.13107739162031,6,0.0025,10.41041747273223,31,-865.7486182786834,-0.9575658715402409,-0.4258994506763584,494.1163406854823,0.5488223209074259,-0.7288353888245462,-385.79627982074237,-0.4258994506763584,0.13055040696268838,6,19.6756102708579,21.720871984494284,False,0.5707388152324223,0.3113120810358667,-2.4747516887678285,-0.7859322861449386,3010.80660028136,-19.6756102708579,15016.13633965386,51,0.09864603481624758,0.690522243713733,0.35294117647058826,0.025,389,False,6.573760963814398,31,-890.8700556506024,-0.9488446126744371,-0.2904316424532303,857.1362335148017,0.9166588029523156,-0.7219140320702558,-273.9266594745773,-0.2904316424532303,0.13055040696268838,6,13.97025963320343,14.812013765114749,False,0.9621338466571706,0.5248002799948204,-1.5080390303358224,-0.4467352413473836,3919.3202261566867,-13.97025963320343,7830.690127801733,51,0.09864603481624758,0.690522243713733,0.35294117647058826,0.05,0.0,10,0.75,0,8.984085440303351,-0.18783051080164126,1.526031068619715,0.4168770623316078,-0.7460663156032827,0.005244188601270605,0.14285714285714285,3,3,112,-104.54807012246367,125,11
True,False,5.0,2.2,40,2.0,-134.6933477055954,40,14,100,False,range_bb_reversion,96,6,0.012,70.38128946759213,42.10521743482845,48,0.01,21.32149606354294,20,-532.9845637413472,-0.6496143338294227,-0.28261880019554186,104.08484847612134,0.12572834286187484,-0.743505506683805,-231.43837529174542,-0.28261880019554186,0.24530582641631074,6,34.984566325739976,42.80574374673079,False,0.1952867973238955,0.17551091911388084,-4.212286828343246,-0.6119817819494416,5493.837599473961,-34.71575629376181,27323.030931704023,150,0.2901353965183752,2.0309477756286265,0.47333333333333333,0.08,747,False,13.548339360929354,20,-825.1927469792938,-0.9298693481938597,-0.17664896259793403,198.25326060539797,0.22301899710602663,-0.7148498218563674,-156.54135535729517,-0.17664896259793403,0.24530582641631074,4,24.099874483104575,27.310265748748183,False,0.24025085209622263,0.4527804520274964,-2.5447262293343313,-0.75520471147862,6931.1498384431325,-23.4812033035942,13829.188686496853,150,0.2901353965183752,2.0309477756286265,0.6533333333333333,0.08,0.003,75,0.25,0,12.563916040367468,-0.1934875498636644,0.562175371347113,0.6076609307834604,-0.4639551497889487,0.14413357675422922,0.4230769230769231,2,2,23,-38.45558358345295,258,11
True,False,4.0,4.0,55,1.5,-136.06137040289778,8,10,100,False,channel_reclaim,36,3,0.025,65.11312749897508,35.85048427468484,18,0.0,15.93800422367776,23,-629.5468149539463,-0.7307577223227307,-0.2952052324657149,272.6241182867065,0.3185278214237164,-0.7383985259493911,-255.06076719367533,-0.2952052324657149,0.1970344105085019,7,27.03644132252947,31.291754641365777,False,0.4330482051706512,0.30732453270175236,-3.2374392265391694,-0.5808038980577925,4365.3776336130895,-27.03644132252947,21713.508910751185,106,0.20502901353965183,1.435203094777563,0.41509433962264153,0.015,1018,False,9.872437664929382,23,-661.9932301036753,-0.7252168391460454,-0.17824865211876886,460.053646918875,0.508370986915472,-0.7253833172543196,-164.48187897103506,-0.17824865211876886,0.1970344105085019,7,17.451573958831094,18.935091648444676,False,0.6949521928597754,0.5536059841425328,-1.818505197341192,-0.32738032799842576,5433.503326764248,-17.435079170929704,10842.998867532264,106,0.20502901353965183,1.435203094777563,0.44339622641509435,1.0,0.002,75,1.25,0,7.633305564219918,-0.20795229740892765,0.710137080095693,0.3985880059420179,-0.5053145053648989,0.18055681057511766,0.2,1,1,95,-97.05457919119839,181,11
True,False,5.0,2.2,20,1.5,-136.96620097923056,16,20,100,False,channel_reclaim,96,4,0.018,72.60441959722408,33.79522473714087,12,0.001,15.98383093406998,25,-547.0511090563501,-0.6457318432932648,-0.31522958974041554,100.32645078909594,0.11247920897503641,-0.7438665855356006,-264.86089066218136,-0.31522958974041554,0.24361350632605366,6,30.988724207475244,36.88186199962863,False,0.1833950231124778,0.14171433604146016,-4.008758884217019,-0.5183547965479283,4540.509675816735,-30.988724207475244,22570.210356320757,117,0.2263056092843327,1.5841392649903288,0.4358974358974359,0.025,70,False,11.847662873973722,25,-846.7267701125799,-0.93616210981478,-0.20977726050956003,195.58101292144556,0.21231123300563537,-0.6946251895699092,-187.48936887738432,-0.20977726050956003,0.24361350632605366,5,23.106829958732092,26.07634691728114,False,0.23098479914062636,0.3975087241024732,-2.5893508028292618,-0.6508389412479956,5644.413708502748,-21.936256158653908,11256.223589629799,117,0.2263056092843327,1.5841392649903288,0.6324786324786325,1.0,0.002,30,0.75,0,6.839458211390598,-0.1746634952766385,0.4856281871021798,0.5907582384362571,-0.2967766238598046,0.1481250494033691,0.3333333333333333,0,0,37,-57.859215874217725,206,11
True,False,4.0,4.0,40,2.5,-137.175342134332,55,80,200,False,range_bb_reversion,72,3,0.0,68.68357793341336,38.935725717860926,36,0.005,18.25148803248359,24,-664.1164897504289,-0.7829520658678024,-0.31502557723843455,235.09534399569927,0.2823273869692692,-0.728742223385002,-269.1355908152138,-0.31502557723843455,0.20888065114030138,10,29.274158095196334,34.38088512633096,False,0.35399714903035573,0.2772977667404453,-3.2972649258144666,-0.5753796307152255,4604.651105470207,-28.79750821722795,22902.25897683863,107,0.20696324951644102,1.448742746615087,0.4392523364485981,0.08,837,True,12.537265460385699,24,-781.6803328080957,-0.8703547363063927,-0.20008076230314176,384.3818806073714,0.4336328131181137,-0.6550283927369219,-182.30255955715478,-0.20008076230314176,0.20888065114030138,6,21.698016368741133,24.186642054469047,False,0.4917379451348407,0.5201074419695428,-1.9651717554934647,-0.4322584930247041,5849.441786130083,-19.50637387261557,11671.56176660591,107,0.20696324951644102,1.448742746615087,0.514018691588785,0.12,0.003,10,1.5,0,9.691976692456306,-0.15131999494395576,0.6591846393521777,0.5395538430414041,-0.35760445627241805,0.3479102549130736,0.375,1,1,28,-49.71064965621451,206,11
False,True,5.0,4.0,40,2.0,-137.77416799131802,16,30,150,False,trend_bb_reversion,18,8,0.025,63.75161701064229,39.126175734915215,48,0.001,9.98068144695247,14,-454.9861939550321,-0.5004479472459682,-0.3153268913836217,230.05472235337487,0.2516063421948145,-0.7275162657205012,-286.3607376329627,-0.3153268913836217,0.07833024417761303,8,18.613447946142596,20.496247939935405,False,0.505630116715392,0.16510371158053613,-3.2147358460851083,-0.3571889108617733,2766.575214205743,-18.613447946142596,13912.062064421581,65,0.12572533849129594,0.8800773694390716,0.24615384615384617,0.006,190,False,6.352478852985449,14,-474.94403037327186,-0.5044979722564357,-0.21083909372300697,306.5863401738803,0.32540755403368893,-0.7206544537510975,-198.4025146412026,-0.21083909372300697,0.07833024417761303,8,12.896163451678191,13.704541091995452,False,0.6455209889319494,0.35349958917701996,-2.1199624649999382,-0.22021612631164802,3431.6122722553414,-12.896163451678191,6882.143317238102,65,0.12572533849129594,0.8800773694390716,0.35384615384615387,0.12,0.001,50,0.5,0,6.120450582399394,-0.15474031529091056,0.48124896288077024,0.3798888261367917,-0.29316274541317316,0.1213874418510872,0.1111111111111111,0,0,83,-90.58171071914053,165,11
True,False,5.0,3.0,55,1.8,-139.89070556793394,8,10,100,False,range_bb_reversion,120,1,0.005,71.60072054412876,33.11262545679346,12,0.005,15.509103907080267,25,-740.0940588296911,-0.850535837191094,-0.3991194015670766,154.22808360530502,0.17925790657619575,-0.7317850904106543,-348.06243474859696,-0.3991194015670766,0.15214763478120719,9,25.56243764102034,29.34243977429533,False,0.20838984148742593,0.16264572994140558,-3.4162792134779916,-0.5452027833101046,3039.007532825366,-25.408557736647573,15083.007749546236,73,0.14119922630560927,0.988394584139265,0.4383561643835616,0.015,76,False,12.036983836425877,25,-854.0998922631629,-0.9492244354744541,-0.3015921702878612,292.753024332566,0.3285365201639588,-0.7183038192892169,-272.81827700231395,-0.3015921702878612,0.15214763478120719,4,20.216057459623862,22.392649085211243,False,0.3427620433914816,0.35228321126346723,-2.4831638076148197,-0.6497387336093492,3702.1174800260246,-19.915734221168925,7371.772359192214,73,0.14119922630560927,0.988394584139265,0.5068493150684932,0.2,0.0,10,1.25,0,6.012929203084996,-0.1765755540527595,0.640471612892114,0.5687664608119154,-0.5690906931883191,0.19931587573000936,0.2857142857142857,1,1,43,-61.06112074153593,132,11
True,False,4.0,2.2,30,1.5,-140.53517048396142,55,80,130,False,trend_bb_reversion,72,4,0.0025,73.15331997591646,34.69200509417712,18,0.0,17.279366141499022,21,-520.5265861479483,-0.610081591029868,-0.29770769009379605,112.92742662541052,0.12941580710450665,-0.7269900662716893,-252.94687385575358,-0.29770769009379605,0.20227254412120235,10,29.929795709618528,35.37087908932839,False,0.2169484318968357,0.1586637785514172,-3.852309502433742,-0.486799461206954,5321.390470874796,-29.341837367267402,26486.91178151386,116,0.22437137330754353,1.5705996131528046,0.4224137931034483,0.04,129,False,9.78137140976949,21,-835.199770332865,-0.9049935381897133,-0.16662617645004169,234.13692644056707,0.252447191023826,-0.6859136173186584,-153.03670514981346,-0.16662617645004169,0.20227254412120235,5,18.80157560853614,20.622165601482035,False,0.2803364353743211,0.493926100421423,-2.065277676489873,-0.4528715360241496,6916.05053658381,-17.752257797378334,13810.440555579236,116,0.22437137330754353,1.5705996131528046,0.6379310344827587,1.0,0.003,75,0.25,0,7.57864259469936,-0.16709436018990534,0.614358526631028,0.573783201115737,-0.4465520164813753,0.07425006076875879,0.3,2,2,24,-40.07852201323158,179,11
True,False,4.0,6.0,20,2.0,-142.06397318138997,8,50,400,False,trend_bb_reversion,72,2,0.012,67.01145877744736,40.82460461498601,36,0.0025,14.818343602012161,41,-672.1919965300061,-0.772763412912779,-0.28209276443119946,378.8922445921111,0.4367967903208821,-0.7370794912312044,-245.80876664084533,-0.28209276443119946,0.35724071238617133,8,26.055729263929724,29.901833029707145,False,0.5636667002107004,0.38472489062000204,-2.7775123237342614,-0.5389906856776013,4800.951545686675,-26.055729263929724,23898.549934147308,106,0.20502901353965183,1.435203094777563,0.4056603773584906,0.015,842,False,9.079743138522653,41,-749.5499695103314,-0.8060000810252993,-0.1442476281558874,603.9435177496367,0.6553699190613184,-0.6279227969547662,-136.64725829827034,-0.1442476281558874,0.35724071238617133,8,16.666774452498068,17.975955548860476,False,0.8057415013226977,0.6668205528187844,-1.264310729245419,-0.28286310714372276,6187.4754494187755,-14.484609379616668,12358.372875932955,106,0.20502901353965183,1.435203094777563,0.4528301886792453,0.2,0.0,30,0.5,0,8.317192022351353,-0.28512904020931046,0.6137175718739374,0.3253419980692708,-0.8859600607355878,0.0,0.0,3,3,158,-121.07526974249691,171,11
True,False,4.0,12.0,80,2.0,-144.04724259631743,30,50,150,False,range_bb_reversion,96,3,0.005,60.950176499288986,30.094314616526113,3,0.005,17.53887759203963,54,-758.0825326005388,-0.8865243564295359,-0.3812232973426841,664.0339006477418,0.8218744623879155,-0.6780989221648765,-337.45654530175153,-0.3812232973426841,0.31380449673623984,10,25.945453227427468,29.737666256438516,False,0.8759387957005539,0.3678942941942326,-2.3518163869891517,-0.6247183035655984,2906.1287679803063,-23.959414716424362,14425.211708303159,71,0.13733075435203096,0.9613152804642167,0.29577464788732394,0.025,692,False,14.783269584424659,54,-791.2964852121332,-0.9061897103748099,-0.27566118701875997,864.2946107640047,1.0402244269416923,-0.5987885459248538,-254.97824285366596,-0.27566118701875997,0.31380449673623984,9,21.976346381697905,24.463875721255697,False,1.0922512950784837,0.5233704122251067,-1.5274858634342785,-0.4776899456529184,3522.6116490243376,-18.103455242610334,7016.031351612544,71,0.13733075435203096,0.9613152804642167,0.323943661971831,0.2,0.0,100,0.0,0,7.874678190756463,-0.11554569341830961,0.8511285512687294,0.39866143957053046,-0.5370424667345545,0.23765166518470401,0.21428571428571427,3,3,26,-45.082425463749786,132,11
True,True,2.5,8.0,80,2.5,-145.38648292200165,30,30,50,False,channel_reclaim,24,1,0.008,60.021329639048126,42.75536205112767,36,0.001,18.50531560785664,16,-659.7294757822374,-0.7645161414614023,-0.2931734889816101,509.8114797644739,0.5675391807640972,-0.7103629286464567,-245.89190689647793,-0.2931734889816101,0.17430896929647835,10,33.53620807079978,40.46305590955666,False,0.7727583782125141,0.42317720711637674,-2.9676827253883484,-0.7236182658852901,8160.616789323743,-31.965947896542186,40842.249586568556,130,0.2514506769825919,1.760154738878143,0.35384615384615387,0.015,172,False,10.001808484688807,16,-754.6216283380456,-0.7712788555011569,-0.10326298978540374,880.7096143791952,0.8987608087882261,-0.46069148061275006,-100.48913125114927,-0.10326298978540374,0.17430896929647835,9,20.440763770606207,22.448884164913366,False,1.1670876917732158,0.778058461182144,-0.8730567225277917,-0.24082907399753536,12045.995984892303,-13.063587062649344,24121.43449343149,130,0.2514506769825919,1.760154738878143,0.4,0.05,0.002,10,0.75,0,11.269415408765427,-0.11383858131015129,0.7701095221251969,0.4317337902812992,-0.2599019292810545,0.4657488276812104,0.3103448275862069,2,2,11,-27.27413925558615,277,11
True,False,5.0,12.0,80,1.8,-146.1932207697911,12,8,80,True,trend_state_tp,36,2,0.018,75.48619738737848,27.33661711774655,6,0.005,7.597657978387416,4,-245.54639527084322,-0.2644484408083128,-0.1771652633419957,290.41245640669183,0.3091267253989138,-0.7232375834876672,-163.98743958078353,-0.1771652633419957,0.035055201869610766,18,15.086844441432085,16.2992042274636,False,1.1827192823839272,0.212282948120192,-3.4354613471753486,-0.6713534942423387,3022.7948630519063,-15.086844441432085,15053.72880934825,92,0.17794970986460348,1.2456479690522244,0.15217391304347827,0.04,394,False,3.601971549683915,4,-211.17027692849163,-0.2172845779976861,-0.07949043654326315,281.824673760454,0.28979786255459034,-0.6653657784114928,-77.20425771953903,-0.07949043654326315,0.035055201869610766,7,7.622808986145946,7.901411822128084,False,1.3345849513465762,0.4979794594576774,-1.5428368223063835,-0.31337721242269007,3534.178815080474,-7.102791710197605,7061.23437485663,92,0.17794970986460348,1.2456479690522244,0.2717391304347826,0.2,0.001,100,1.0,0,5.325030401543482,-0.1032405984617316,0.5007631814815965,0.21084790257140093,-0.34201284294030954,0.0,0.0,2,2,32,-54.143653302049096,247,11
True,True,5.0,8.0,40,1.8,-148.77763257289513,10,20,80,False,range_bb_reversion,96,3,0.018,66.16296207537937,38.032620553310856,48,0.0,26.411852722336292,34,-679.5974456804539,-0.8681066326360978,-0.3044305821992419,281.523054977319,0.35667095843657676,-0.7584635641747569,-237.26357890045617,-0.3044305821992419,0.49544685309049885,6,41.85276035783093,53.75986123672213,False,0.4142497249904187,0.35320239709709383,-3.84300211966827,-1.099138126671378,6710.715840225864,-41.758389886480224,33568.228581439216,176,0.3404255319148936,2.382978723404255,0.4602272727272727,0.01,181,False,16.62317428016261,34,-804.6411638396105,-0.9325255251174279,-0.18846786217718262,464.80141049832605,0.5388694038430573,-0.7228219626091305,-162.70713477099483,-0.18846786217718262,0.49544685309049885,6,29.34007248959345,34.1849882153911,False,0.5776505495696652,0.5909298725482779,-2.1770418109384337,-0.9351808508134136,8815.14639539902,-28.636455719695032,17640.41260685375,176,0.3404255319148936,2.382978723404255,0.5056818181818182,0.05,0.003,10,1.0,0,11.458941225594891,-0.13069966426704857,0.7435364635829648,0.5179073429671516,-0.335532218913162,0.3001594112422991,0.3333333333333333,2,2,4,-11.275279244476208,300,11
True,False,3.0,6.0,80,1.8,-149.2489807741553,20,80,130,False,range_bb_reversion,48,4,0.025,67.09118395594716,35.20122757948866,12,0.01,19.62903796501286,27,-696.1156060737627,-0.8300963273590247,-0.33577608021796473,432.5866159036579,0.5398769290033414,-0.7136693232006341,-288.85191773139445,-0.33577608021796473,0.21758401160448063,6,29.041945114385975,34.02387168825102,False,0.6214292742889888,0.35080684838894527,-2.9143550884298306,-0.7118634154504672,4964.43592529661,-28.01863601994523,24706.9499447558,97,0.18762088974854932,1.3133462282398451,0.36082474226804123,0.01,690,False,13.23254594441443,27,-715.4264618921035,-0.807851880149092,-0.18374064137454016,749.5932323430503,0.8737811798823393,-0.5852212487775493,-171.70781248524224,-0.18374064137454016,0.21758401160448063,6,20.637300390396444,22.762445252298445,False,1.0477572081420994,0.6183485162805833,-1.3987314432563358,-0.3353780698694402,6541.528073525665,-16.655657811068522,13062.839682416034,97,0.18762088974854932,1.3133462282398451,0.3711340206185567,0.08,0.0,30,0.5,0,11.728791005194479,-0.19353588022939794,0.6957602104624299,0.3943028146447791,-0.5331268638724763,0.2623370840616798,0.21428571428571427,1,1,101,-100.00427843449441,176,11
