allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,break_even_atr,deploy_score,donchian_lookback,ema_fast,ema_slow,exit_on_flat_signal,family,max_holding_bars,min_holding_bars,pullback_depth,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trend_strength_max,trial,use_break_even,use_mid_target,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.0,6.0,40,2.0,1.0,,40,10,200,False,trend_reclaim,12,3,0.005,75.98286627432489,30.202633370312277,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.025,36,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,30,1.25,,,,,,,619,-999996,,
True,False,1.0,1.3,20,2.0,1.25,,55,30,80,False,trend_reclaim,18,6,0.0,74.59695825718674,38.87391439125726,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.015,340,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,75,1.5,,,,,,,620,-999996,,
True,False,5.0,12.0,30,2.5,0.5,,20,30,50,True,trend_reclaim,12,6,0.0,62.92636712955329,44.83233683356365,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,416,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,30,1.0,,,,,,,621,-999996,,
True,False,5.0,2.2,30,2.5,1.5,,10,10,100,True,range_bb_reversion,18,3,0.025,70.79780599120478,25.405349688553855,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,431,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,10,1.25,,,,,,,622,-999996,,
True,True,5.0,8.0,14,1.5,0.5,,10,30,400,False,trend_bb_reversion,36,8,0.018,76.12760307294442,40.013545753597526,12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,432,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,75,0.75,,,,,,,623,-999996,,
False,True,3.0,1.7,80,2.0,1.25,,16,8,400,False,range_bb_reversion,14,8,0.025,63.55264492542162,43.42776959633715,18,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006,527,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,100,1.0,,,,,,,624,-999996,,
False,True,4.0,2.2,30,1.8,0.5,,30,50,200,True,trend_reclaim,24,3,0.008,73.05428399518229,23.08890938881831,6,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,529,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,20,1.0,,,,,,,625,-999996,,
True,True,2.5,3.0,20,1.8,1.25,,40,10,150,True,trend_reclaim,18,3,0.0025,75.1736865018456,29.014290600084006,24,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,534,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,75,0.5,,,,,,,626,-999996,,
True,False,4.0,1.7,40,1.5,0.75,,8,50,80,True,trend_bb_reversion,18,1,0.012,75.81466950957618,23.655277217567434,48,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.006,606,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,20,1.5,,,,,,,627,-999996,,
True,False,2.0,1.7,30,1.5,0.5,,40,80,150,True,channel_reclaim,72,6,0.005,70.21355594088139,37.84527756203594,36,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.015,607,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10,0.5,,,,,,,628,-999996,,
True,False,3.0,1.3,80,1.8,1.25,,10,8,200,True,trend_bb_reversion,48,3,0.018,70.08112579185536,28.209625897913902,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.01,695,False,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,10,1.25,,,,,,,629,-999996,,
True,False,2.0,8.0,30,2.5,0.5,,20,80,130,True,channel_reclaim,12,2,0.0025,74.17047936932963,41.907995985206675,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,710,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,10,1.0,,,,,,,630,-999996,,
True,False,2.0,12.0,20,1.5,1.25,,30,14,150,True,trend_bb_reversion,120,1,0.018,58.17870020628419,42.67137519495653,3,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,725,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,100,0.25,,,,,,,631,-999996,,
True,False,1.5,4.0,55,2.2,1.0,,8,14,150,False,trend_bb_reversion,18,3,0.008,67.17568894317387,28.97077670201187,24,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,1,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,20,1.25,,,,,,,632,-999997,,
True,False,2.5,1.3,40,2.0,2.0,,10,14,200,True,trend_bb_reversion,36,4,0.018,65.0762945072453,35.80675112436414,12,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,10,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,0.0,,,,,,,633,-999997,,
True,False,1.0,12.0,80,2.0,0.5,,30,14,150,True,channel_reclaim,12,4,0.018,59.09596929677937,26.871194017827456,48,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.025,59,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,100,1.25,,,,,,,634,-999997,,
True,False,1.0,2.2,80,1.5,1.5,,40,50,200,True,trend_bb_reversion,72,3,0.012,64.2176943575642,27.337243593992337,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.08,119,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,10,1.5,,,,,,,635,-999997,,
True,False,2.0,2.2,30,2.2,2.0,,55,20,80,True,channel_reclaim,18,8,0.008,59.170932772146145,44.9348398697737,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.025,124,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,1.5,,,,,,,636,-999997,,
True,False,4.0,1.7,55,2.0,1.0,,20,20,80,True,trend_reclaim,24,1,0.0,68.43186217571152,24.4457219273917,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,165,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,1.25,,,,,,,637,-999997,,
True,False,3.0,4.0,80,1.8,1.25,,16,10,100,False,channel_reclaim,12,2,0.008,66.31013567693277,22.80234322441726,36,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.04,236,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,50,1.0,,,,,,,638,-999997,,
True,False,4.0,8.0,30,2.5,0.5,,12,30,150,True,range_bb_reversion,12,2,0.025,68.05752861200745,35.36247751264353,12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.01,306,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,1.5,,,,,,,639,-999997,,
True,False,2.5,6.0,80,2.0,0.75,,10,14,400,True,trend_bb_reversion,24,6,0.008,66.27880051749072,42.52195584144808,6,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.08,334,True,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,20,0.75,,,,,,,640,-999997,,
True,True,2.0,8.0,20,2.2,0.75,,20,14,400,False,trend_reclaim,120,3,0.018,73.96793141305402,41.76006611019682,36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.006,343,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,30,1.5,,,,,,,641,-999997,,
True,False,1.5,4.0,40,1.5,1.0,,55,8,300,True,trend_bb_reversion,96,1,0.018,70.51512504425162,28.35799289860547,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,392,False,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,20,1.5,,,,,,,642,-999997,,
True,True,1.5,1.3,20,1.8,0.75,,12,50,400,True,trend_reclaim,72,8,0.0025,70.3196986418221,38.606071871369274,18,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.04,445,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,150,1.5,,,,,,,643,-999997,,
True,False,4.0,3.0,30,2.2,1.0,,10,30,200,True,trend_reclaim,36,6,0.025,62.67185605097988,44.135328410128864,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.006,470,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,50,0.75,,,,,,,644,-999997,,
True,False,4.0,1.3,30,2.0,1.5,,16,10,300,True,channel_reclaim,12,6,0.0,62.1239129351036,38.81170648331486,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.01,543,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,50,1.5,,,,,,,645,-999997,,
True,False,1.0,1.3,80,2.5,0.75,,16,30,100,True,channel_reclaim,8,4,0.0,61.27121507155422,44.777990015642935,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,599,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,50,1.5,,,,,,,646,-999997,,
False,True,1.5,1.3,80,2.2,1.25,,8,14,300,True,range_bb_reversion,96,8,0.0,63.3596917062644,35.95865431612474,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.006,601,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,30,0.0,,,,,,,647,-999997,,
True,False,5.0,1.3,80,2.2,0.5,,40,80,150,False,trend_bb_reversion,36,8,0.0025,63.718297304215646,34.83313905918645,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.08,619,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,50,0.0,,,,,,,648,-999997,,
True,False,1.0,2.2,20,2.5,0.5,,20,30,150,True,trend_reclaim,18,2,0.025,74.6615067947132,35.60496323976168,36,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,621,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,10,0.0,,,,,,,649,-999997,,
True,True,1.0,1.3,80,1.8,0.5,,8,30,150,True,trend_bb_reversion,18,1,0.008,76.41424936165757,23.96904684452299,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,696,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,10,0.25,,,,,,,650,-999997,,
True,True,3.0,12.0,40,1.8,0.5,,55,14,100,True,trend_state_tp,48,3,0.025,77.35594046255298,26.62509983753236,3,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.025,698,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,20,1.5,,,,,,,651,-999997,,
True,True,3.0,1.3,20,1.5,1.0,,40,80,130,True,trend_bb_reversion,12,4,0.018,76.67036243355885,27.443585940632865,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.015,758,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,75,0.5,,,,,,,652,-999997,,
True,False,1.0,1.7,20,2.5,2.0,,10,50,200,True,trend_bb_reversion,18,1,0.0,65.94040025033962,23.615219230462365,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.015,770,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,20,0.75,,,,,,,653,-999997,,
True,True,2.5,4.0,30,2.0,1.0,,55,8,50,False,trend_reclaim,24,4,0.005,62.48962614804309,43.93584192144241,24,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.006,53,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,75,0.5,,,,,,,654,-999998,,
True,False,1.0,1.7,30,2.5,2.0,,16,30,300,True,trend_reclaim,96,1,0.025,62.88246147059577,31.409817932781422,48,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.025,98,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,20,0.25,,,,,,,655,-999998,,
True,False,2.0,1.3,14,1.5,0.5,,30,20,100,True,range_bb_reversion,24,4,0.018,70.61544869603661,23.82212558696736,48,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.006,139,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,10,0.25,,,,,,,656,-999998,,
True,False,4.0,12.0,40,1.5,1.5,,40,50,200,True,channel_reclaim,12,3,0.0025,70.24337018827948,38.26179278314667,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.08,238,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,150,0.5,,,,,,,657,-999998,,
True,False,5.0,2.2,20,2.2,0.75,,8,10,400,True,range_bb_reversion,24,4,0.005,64.98507951972049,27.612050968501688,48,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.04,239,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,1.5,,,,,,,658,-999998,,
True,False,1.0,1.7,14,2.0,0.75,,10,10,150,True,trend_bb_reversion,8,6,0.0025,59.74655907425702,23.078987962487265,36,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.006,303,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,75,0.0,,,,,,,659,-999998,,
False,True,2.0,4.0,14,1.5,1.0,,30,30,100,True,trend_reclaim,18,2,0.012,77.1359109761367,28.40947818086968,48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.015,315,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,50,0.0,,,,,,,660,-999998,,
True,False,1.5,6.0,20,1.5,2.0,,16,10,400,True,trend_state_tp,8,1,0.0,72.573321840252,43.21037480231391,3,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.025,349,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,150,0.25,,,,,,,661,-999998,,
True,True,1.5,4.0,14,1.5,1.5,,12,10,50,True,trend_bb_reversion,72,6,0.0,67.70372172252384,37.25104161662897,12,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.01,402,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,10,0.75,,,,,,,662,-999998,,
True,False,1.5,2.2,14,2.5,2.0,,12,30,50,True,trend_reclaim,48,4,0.018,75.60002277503227,25.631492869876144,36,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.08,425,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,100,0.5,,,,,,,663,-999998,,
True,False,5.0,1.3,14,1.8,2.0,,20,30,300,False,trend_reclaim,14,8,0.025,58.56176983208402,43.59529754264245,6,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.08,435,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,20,0.75,,,,,,,664,-999998,,
True,False,4.0,1.3,20,2.0,1.0,,40,20,150,False,trend_bb_reversion,8,4,0.012,61.165725498743036,24.41452215770564,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.025,485,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,20,0.75,,,,,,,665,-999998,,
True,False,2.0,1.3,30,1.8,1.5,,30,8,50,True,trend_bb_reversion,12,3,0.012,77.6747160757152,34.76713254975471,48,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.025,490,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,10,1.0,,,,,,,666,-999998,,
False,True,1.0,12.0,80,2.0,0.5,,10,14,50,False,trend_bb_reversion,48,3,0.0025,62.96107491406885,23.078565274511472,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.015,494,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,100,1.5,,,,,,,667,-999998,,
True,False,1.5,8.0,20,1.8,1.25,,40,50,400,True,trend_reclaim,18,3,0.018,61.50922194756028,29.082934768061083,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.006,500,True,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,75,1.25,,,,,,,668,-999998,,
True,False,3.0,1.3,40,2.0,1.25,,16,10,80,False,trend_bb_reversion,120,3,0.018,68.74267673072143,41.467135104779814,12,0.0005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.015,520,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,30,1.0,,,,,,,669,-999998,,
True,False,1.5,6.0,55,2.2,0.5,,8,80,130,False,trend_bb_reversion,36,1,0.005,69.67628661523148,39.307988823886575,12,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.08,556,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,150,1.25,,,,,,,670,-999998,,
True,False,2.5,6.0,14,2.2,2.0,,30,8,50,False,trend_reclaim,36,2,0.0025,72.43653881049703,31.512522222389908,12,0.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.08,574,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,10,0.75,,,,,,,671,-999998,,
True,False,3.0,3.0,55,2.0,2.0,,55,8,80,False,range_bb_reversion,72,4,0.0025,60.40016395667941,22.66616903000576,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.006,590,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,30,0.5,,,,,,,672,-999998,,
True,False,1.5,4.0,14,1.5,2.0,,55,80,150,False,channel_reclaim,36,1,0.008,58.60234174204579,35.495872425291466,3,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.04,632,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,50,0.5,,,,,,,673,-999998,,
