allow_long,allow_short,atr_stop_mult,atr_tp_mult,deploy_score,ema_fast,ema_slow,family,max_holding_bars,min_holding_bars,slope_bars,slope_min,sma_period,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_r_multiple,stress_avg_win,stress_avg_win_r,stress_calmar_ratio,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_max_consecutive_losses,stress_max_drawdown_pct,stress_max_drawdown_r,stress_payoff_ratio,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_win_rate,trial,use_take_profit,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,4.0,6.0,,30,300,ema_state,240,1,48,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,636,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,1039,-999922,,
True,False,2.0,12.0,,30,300,ema_state,120,3,6,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,1163,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,1040,-999922,,
True,False,2.0,4.0,,100,200,ema_state,360,4,48,0.02,300,,,,,,,,,,,,,,,,,,,,,,,,,230,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,1041,-999923,,
True,False,3.0,6.0,,20,400,ema_state,168,1,24,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,477,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,1042,-999923,,
True,False,2.5,6.0,,100,300,sma_slope_state,120,1,48,0.02,300,,,,,,,,,,,,,,,,,,,,,,,,,596,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,1043,-999923,,
True,True,4.0,12.0,,80,400,ema_state,720,3,48,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,187,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,1044,-999924,,
True,False,2.0,8.0,,50,200,ema_state,168,2,12,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,1013,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,1045,-999924,,
False,True,2.5,16.0,,50,200,ema_state,240,2,36,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,782,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1046,-999925,,
True,False,2.0,8.0,,50,300,ema_state,360,3,12,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,1020,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,1047,-999925,,
True,False,4.0,4.0,,80,150,ema_state,72,3,48,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,707,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1048,-999926,,
True,False,6.0,12.0,,100,150,sma_slope_state,240,6,24,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,945,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,1049,-999926,,
True,True,2.5,4.0,,30,150,sma_slope_state,240,6,18,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,420,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,1050,-999927,,
True,False,2.5,4.0,,80,150,ema_state,120,6,12,0.001,400,,,,,,,,,,,,,,,,,,,,,,,,,768,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,1051,-999927,,
False,True,4.0,6.0,,20,400,sma_slope_state,720,4,36,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,846,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,1052,-999927,,
True,False,4.0,24.0,,80,150,ema_state,540,4,6,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,1016,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1053,-999927,,
True,False,6.0,12.0,,80,300,ema_state,168,1,48,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,204,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,1054,-999928,,
True,False,5.0,8.0,,100,150,ema_state,540,1,6,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,512,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1055,-999928,,
True,False,4.0,16.0,,20,300,sma_slope_state,72,2,6,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,631,True,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,1056,-999928,,
False,True,6.0,4.0,,80,200,ema_state,540,4,36,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,712,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,1057,-999928,,
True,False,3.0,6.0,,80,150,sma_slope_state,72,2,6,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,890,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,,,,,,,,,,1058,-999928,,
True,False,1.5,8.0,,30,100,sma_slope_state,168,6,18,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,996,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1059,-999928,,
True,False,5.0,24.0,,100,300,sma_slope_state,72,1,24,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,21,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1060,-999929,,
True,False,3.0,24.0,,100,150,ema_state,720,2,24,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,42,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1061,-999929,,
True,False,1.5,4.0,,100,150,ema_state,540,3,6,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,109,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1062,-999929,,
True,False,4.0,6.0,,100,150,ema_state,72,1,24,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,126,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,1063,-999929,,
True,False,2.5,6.0,,80,300,ema_state,720,3,12,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,504,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,1064,-999929,,
True,False,5.0,12.0,,50,400,ema_state,72,3,12,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,808,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,1065,-999929,,
True,False,4.0,16.0,,20,400,ema_state,720,3,18,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,849,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,1066,-999929,,
True,True,5.0,24.0,,30,80,sma_slope_state,120,1,18,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,881,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,1067,-999929,,
True,False,1.5,4.0,,20,400,ema_state,48,3,12,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,1071,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,1068,-999929,,
True,False,2.0,24.0,,100,150,ema_state,120,4,12,0.0025,150,,,,,,,,,,,,,,,,,,,,,,,,,129,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1069,-999930,,
False,True,2.5,8.0,,50,100,sma_slope_state,168,4,48,0.02,200,,,,,,,,,,,,,,,,,,,,,,,,,269,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1070,-999930,,
True,False,5.0,4.0,,50,200,sma_slope_state,72,3,36,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,455,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1071,-999930,,
True,False,2.0,12.0,,50,400,ema_state,72,6,12,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,766,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,1072,-999931,,
True,True,5.0,6.0,,20,150,sma_slope_state,120,6,6,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,953,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,1073,-999931,,
True,False,5.0,8.0,,30,300,sma_slope_state,48,6,12,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,897,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,1074,-999932,,
True,False,4.0,24.0,,30,80,sma_slope_state,72,4,36,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,83,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,1075,-999933,,
True,True,4.0,8.0,,100,400,ema_state,720,1,36,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,179,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,1076,-999933,,
False,True,1.5,8.0,,30,400,sma_slope_state,240,2,36,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,203,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,,,,,,,,,,1077,-999933,,
True,False,1.5,6.0,,100,150,ema_state,360,1,18,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,395,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1078,-999933,,
True,False,5.0,6.0,,100,300,sma_slope_state,72,6,6,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,1105,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1079,-999933,,
True,False,4.0,8.0,,100,150,ema_state,168,3,24,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,20,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,1080,-999934,,
True,False,1.5,4.0,,100,150,ema_state,72,4,6,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,262,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,1081,-999934,,
True,False,6.0,12.0,,100,150,ema_state,540,4,12,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,415,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,,,,,,,,,,1082,-999934,,
True,False,6.0,16.0,,100,150,ema_state,72,1,24,0.005,50,,,,,,,,,,,,,,,,,,,,,,,,,570,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1083,-999934,,
True,False,2.5,24.0,,100,150,ema_state,168,2,18,0.0025,50,,,,,,,,,,,,,,,,,,,,,,,,,689,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,1084,-999934,,
True,False,2.5,4.0,,100,150,ema_state,240,4,18,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,744,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,1085,-999934,,
True,False,2.5,12.0,,100,150,ema_state,48,2,18,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,1023,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,1086,-999934,,
True,False,2.5,16.0,,100,150,ema_state,72,4,12,0.0025,200,,,,,,,,,,,,,,,,,,,,,,,,,1070,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1087,-999934,,
True,False,4.0,24.0,,100,150,ema_state,240,4,36,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,1074,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,1088,-999934,,
True,False,1.5,4.0,,100,150,ema_state,168,2,12,0.0025,300,,,,,,,,,,,,,,,,,,,,,,,,,1092,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,1089,-999934,,
True,False,4.0,8.0,,100,150,ema_state,360,6,18,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,1099,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,,,,,,,,,,1090,-999934,,
True,False,3.0,6.0,,80,400,ema_state,120,2,48,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,320,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,1091,-999935,,
True,True,2.5,24.0,,100,400,ema_state,720,4,48,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,328,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1092,-999935,,
True,False,4.0,4.0,,100,150,sma_slope_state,540,1,6,0.005,200,,,,,,,,,,,,,,,,,,,,,,,,,353,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,,,,,,,,,,1093,-999935,,
True,True,2.5,4.0,,100,400,ema_state,540,6,18,0.001,50,,,,,,,,,,,,,,,,,,,,,,,,,579,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,1094,-999935,,
True,False,2.0,4.0,,80,200,ema_state,360,1,18,0.0025,200,,,,,,,,,,,,,,,,,,,,,,,,,717,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1095,-999935,,
True,False,5.0,24.0,,30,400,ema_state,72,4,18,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,1132,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1096,-999935,,
True,False,1.5,12.0,,20,150,sma_slope_state,240,2,18,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,1180,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,1097,-999935,,
True,False,3.0,6.0,,100,150,sma_slope_state,240,2,6,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,451,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1098,-999936,,
True,False,1.5,8.0,,50,200,sma_slope_state,720,6,6,0.005,200,,,,,,,,,,,,,,,,,,,,,,,,,461,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,1099,-999936,,
True,False,1.5,12.0,,80,200,ema_state,720,6,12,0.02,50,,,,,,,,,,,,,,,,,,,,,,,,,522,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1100,-999936,,
True,False,2.0,12.0,,80,400,ema_state,540,3,18,0.02,80,,,,,,,,,,,,,,,,,,,,,,,,,1098,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,,,,,,,,,,1101,-999936,,
True,False,6.0,4.0,,80,400,ema_state,48,4,12,0.0025,400,,,,,,,,,,,,,,,,,,,,,,,,,627,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,1102,-999937,,
True,False,5.0,4.0,,80,400,sma_slope_state,120,1,18,0.02,100,,,,,,,,,,,,,,,,,,,,,,,,,760,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,1103,-999937,,
True,True,6.0,16.0,,30,100,sma_slope_state,720,6,6,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,1073,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,1104,-999937,,
False,True,5.0,8.0,,20,150,sma_slope_state,72,4,12,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,911,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,1105,-999938,,
True,False,6.0,4.0,,100,300,ema_state,72,4,48,0.01,150,,,,,,,,,,,,,,,,,,,,,,,,,239,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,1106,-999939,,
True,False,1.5,6.0,,80,200,ema_state,48,4,12,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,70,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,1107,-999940,,
True,False,2.0,8.0,,30,400,ema_state,72,4,48,0.0,100,,,,,,,,,,,,,,,,,,,,,,,,,94,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1108,-999940,,
True,False,6.0,24.0,,100,200,ema_state,48,6,36,0.0,300,,,,,,,,,,,,,,,,,,,,,,,,,137,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,1109,-999940,,
True,False,4.0,6.0,,100,400,ema_state,540,1,36,0.0025,150,,,,,,,,,,,,,,,,,,,,,,,,,1117,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,1110,-999940,,
True,False,2.0,8.0,,50,80,sma_slope_state,168,1,18,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,10,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1111,-999941,,
True,False,1.5,12.0,,80,200,ema_state,720,2,6,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,249,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.001,,,,,,,,,,1112,-999941,,
True,False,1.5,6.0,,80,200,ema_state,540,1,6,0.001,200,,,,,,,,,,,,,,,,,,,,,,,,,306,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,1113,-999941,,
True,False,6.0,4.0,,80,200,ema_state,240,6,24,0.001,80,,,,,,,,,,,,,,,,,,,,,,,,,332,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,1114,-999941,,
True,False,4.0,4.0,,30,400,ema_state,48,6,6,0.0025,300,,,,,,,,,,,,,,,,,,,,,,,,,894,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1115,-999941,,
True,False,6.0,4.0,,100,400,ema_state,240,6,36,0.02,200,,,,,,,,,,,,,,,,,,,,,,,,,197,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,,,,,,,,,,1116,-999942,,
True,False,1.5,24.0,,100,400,ema_state,240,6,24,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,236,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,1117,-999942,,
True,False,6.0,8.0,,80,130,sma_slope_state,72,4,18,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,978,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,,,,,,,,,,1118,-999942,,
True,False,1.5,12.0,,10,300,sma_slope_state,168,2,24,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,506,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,1119,-999943,,
True,False,1.5,16.0,,100,200,ema_state,72,2,12,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,503,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,1120,-999946,,
True,False,1.5,16.0,,100,200,ema_state,540,2,6,0.001,300,,,,,,,,,,,,,,,,,,,,,,,,,1060,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1121,-999946,,
True,False,1.5,12.0,,80,300,ema_state,120,1,24,0.01,50,,,,,,,,,,,,,,,,,,,,,,,,,33,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1122,-999948,,
True,False,2.0,4.0,,50,300,ema_state,540,3,18,0.0025,100,,,,,,,,,,,,,,,,,,,,,,,,,410,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,1123,-999948,,
True,False,6.0,12.0,,50,300,ema_state,48,1,48,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,475,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1124,-999948,,
True,False,1.5,4.0,,30,400,sma_slope_state,360,4,36,0.02,300,,,,,,,,,,,,,,,,,,,,,,,,,525,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,1125,-999948,,
True,False,3.0,12.0,,50,300,ema_state,48,1,18,0.005,150,,,,,,,,,,,,,,,,,,,,,,,,,763,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,,,,,,,,,,1126,-999948,,
True,False,6.0,16.0,,80,300,ema_state,540,6,24,0.01,80,,,,,,,,,,,,,,,,,,,,,,,,,401,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1127,-999949,,
True,False,3.0,24.0,,80,300,ema_state,240,6,48,0.001,400,,,,,,,,,,,,,,,,,,,,,,,,,940,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,,,,,,,,,,1128,-999949,,
True,False,2.0,4.0,,100,300,sma_slope_state,168,6,12,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,532,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1129,-999950,,
True,False,2.0,16.0,,50,400,ema_state,120,4,6,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,1035,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1130,-999950,,
False,True,1.5,24.0,,100,300,ema_state,720,2,24,0.001,300,,,,,,,,,,,,,,,,,,,,,,,,,1124,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1131,-999950,,
True,False,4.0,8.0,,100,150,sma_slope_state,240,3,24,0.02,200,,,,,,,,,,,,,,,,,,,,,,,,,423,False,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,,,,,,,,,,1132,-999953,,
True,True,4.0,24.0,,50,400,sma_slope_state,72,2,6,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,812,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,,,,,,,,,,1133,-999954,,
True,False,3.0,16.0,,10,400,sma_slope_state,720,6,24,0.02,150,,,,,,,,,,,,,,,,,,,,,,,,,910,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,1134,-999954,,
True,False,4.0,6.0,,80,400,ema_state,72,1,12,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,1062,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,,,,,,,,,,1135,-999954,,
True,False,4.0,16.0,,80,300,ema_state,720,3,24,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,347,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,1136,-999955,,
True,False,3.0,8.0,,50,400,ema_state,360,3,48,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,450,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1137,-999955,,
True,False,3.0,6.0,,30,100,sma_slope_state,168,1,12,0.01,200,,,,,,,,,,,,,,,,,,,,,,,,,543,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1138,-999955,,
True,False,5.0,16.0,,80,300,ema_state,48,2,18,0.0025,80,,,,,,,,,,,,,,,,,,,,,,,,,650,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,1139,-999955,,
True,False,2.5,4.0,,80,400,ema_state,72,6,48,0.005,200,,,,,,,,,,,,,,,,,,,,,,,,,659,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1140,-999955,,
True,False,4.0,12.0,,50,400,ema_state,168,2,24,0.0,150,,,,,,,,,,,,,,,,,,,,,,,,,791,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.003,,,,,,,,,,1141,-999955,,
True,False,6.0,12.0,,80,300,ema_state,240,2,48,0.005,100,,,,,,,,,,,,,,,,,,,,,,,,,832,True,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,1142,-999955,,
True,False,2.0,16.0,,30,300,sma_slope_state,360,1,6,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,1003,True,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,,,,,,,,,,1143,-999955,,
True,False,2.5,4.0,,10,80,sma_slope_state,540,2,24,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,666,False,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,,,,,,,,,1144,-999956,,
True,False,3.0,8.0,,100,300,ema_state,168,4,12,0.0,200,,,,,,,,,,,,,,,,,,,,,,,,,431,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1145,-999957,,
True,True,6.0,16.0,,30,100,sma_slope_state,48,6,6,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,460,False,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,1146,-999957,,
True,True,5.0,24.0,,80,100,sma_slope_state,120,2,12,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,600,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,,,,,,,,,,1147,-999957,,
True,False,5.0,8.0,,100,300,ema_state,168,4,36,0.001,150,,,,,,,,,,,,,,,,,,,,,,,,,709,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,,,,,,,,,,1148,-999957,,
True,False,5.0,12.0,,30,100,sma_slope_state,168,2,6,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,931,False,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0005,,,,,,,,,,1149,-999958,,
True,False,2.0,4.0,,100,400,ema_state,72,2,6,0.0,50,,,,,,,,,,,,,,,,,,,,,,,,,839,True,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,,,,,,,,,,1150,-999960,,
True,False,2.0,6.0,,100,400,ema_state,48,4,36,0.01,300,,,,,,,,,,,,,,,,,,,,,,,,,559,False,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,,,,,,,,,,1151,-999961,,
True,True,3.0,4.0,,10,80,sma_slope_state,240,6,6,0.005,400,,,,,,,,,,,,,,,,,,,,,,,,,610,True,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,,,,,,,,,,1152,-999961,,
True,False,5.0,6.0,,10,200,sma_slope_state,168,2,48,0.02,400,,,,,,,,,,,,,,,,,,,,,,,,,993,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0005,,,,,,,,,,1153,-999961,,
True,False,2.5,24.0,,80,400,ema_state,240,2,12,0.005,300,,,,,,,,,,,,,,,,,,,,,,,,,967,False,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.002,,,,,,,,,,1154,-999962,,
True,True,2.0,24.0,,100,300,sma_slope_state,360,3,24,0.02,400,,,,,,,,,,,,,,,,,,,,,,,,,329,True,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.003,,,,,,,,,,1155,-999964,,
