trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,allow_long,allow_short,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
165,-999975,55,100,0.9247965820218877,2.807673720883498,2.088902563507074,4,48,200,0.002,0.2,False,True,False,25,0.72,1.9762624377037536,3.2826822428614957,0.9756816201999028,0.6618639019085657,6.199878756527556,2.297188868188335,2.3064909560746942,1.144023227556966,247.99515026110407,0.24347111106044161,697.2503289439952,-907.2324520663302,0.6780652879921757,-0.8740567724783036,0.24347111106044161,0.7685465035514596,0.017170329670329672,13,2,0.22786547700754975,475.2049559950856,481.887196678489,21,10,0.8,3.330564536543007,5.851131297735775,1.8714057791893959,2.690621208782845,3.829667076490805,1.000000000000002,1.0,0.7578777222051798,382.96670764908276,0.37826525332651884,684.1128593378531,-821.6178991059994,0.6690827580196331,-0.7850047654459384,0.37826525332651884,0.8326411341357519,0.019342359767891684,7,1,0.15057915057915058,216.3716766663238,220.4219818802024,10,0.8,3.140280482657128,5.605849746579353,1.7673658950550006,2.4810062054019357,3.5297997859474273,1.0000000000000049,1.0,0.7905897674984135,352.9799785947432,0.3491669051772316,647.377847513279,-824.6114970794002,0.6339238460845558,-0.7898608584520652,0.3491669051772316,0.7850701206642821,0.019342359767891684,7,1,0.15057915057915058,211.88313342808587,431.26632449189646,-1000000
366,-999975,8,20,0.8300331534538832,2.12057207159709,9.0582778399794,5,96,50,0.003,0.2,True,True,False,25,0.36,1.8679515914959746,2.6459006011962405,161538293078885.6,0.5344703902951233,15.277657606585343,6.793465209301022,7.0,3.1155380808846846,611.1063042634145,0.5943530593307473,3653.291921930631,-1100.1231056743945,3.428758498140965,-1.0,0.5943530593307473,3.3208028293261775,0.017170329670329672,29,7,0.49897048730267674,675.9522300487384,691.9224854176568,22,13,0.3076923076923077,1.5550803411951921,2.2905207710998403,214510996878963.3,0.7296888278261868,5.099348797370418,4.900995010000002,5.0,2.1505620818801088,392.25759979772613,0.4059630086624408,3571.508698458658,-1020.7428884960215,3.5693797781529324,-1.0,0.4059630086624408,3.4989307676891825,0.025145067698259187,20,5,0.5193050193050193,325.9352217267147,331.36626239607364,13,0.3076923076923077,1.5037384311436097,2.144642333389719,130113621496924.62,0.6612399225905178,4.617846186927942,4.900995010000007,5.0,2.1684021421222126,355.21893745599607,0.36935526883339725,3446.249259079199,-1018.572316598761,3.450404623708541,-1.0,0.36935526883339725,3.383411470073122,0.025145067698259187,20,5,0.5193050193050193,317.9177433099635,645.7293404534857,-1000000
381,-999975,12,30,0.9073769473735733,1.1243789226604899,9.886288474221844,1,240,50,0.0005,0.2,True,True,False,25,0.32,3.5582148416316723,4.120288333106715,430178737939216.0,1.6750108342325976,53.66485190336229,6.79346520930098,7.0,2.5320301292099714,2146.5940761344896,1.8145397097290483,9330.289104780455,-1233.9682902871416,7.795436592903277,-1.0,1.8145397097290483,7.561206538467304,0.017170329670329672,26,7,0.4481811942347289,1357.091707437526,1412.1700851619516,23,13,0.23076923076923078,1.9194060143945852,2.7264300935306163,311261122393906.5,0.9641399668110442,9.39568658300217,6.793465209300997,7.0,3.2,722.745121769398,0.7451237363731948,6538.329114823871,-1021.9300761469443,6.562202857617177,-1.0,0.7451237363731948,6.398020047981951,0.025145067698259187,21,7,0.5308880308880309,567.685322071633,577.6592350078171,13,0.23076923076923078,1.81181296522592,2.5482669772267923,204667666767123.78,0.8492899473328666,8.263526049257868,6.793465209301015,7.0,3.2,635.655849942914,0.6596411794771271,6147.542301758712,-1017.9100856018256,6.191778444400884,-1.0,0.6596411794771271,6.039376550753066,0.025145067698259187,21,7,0.5308880308880309,542.7848358657677,1103.2219316330486,-1000000
450,-999975,55,50,0.5141996449586356,2.7273618094234937,6.887572263258744,1,168,400,0.0005,0.2,False,True,True,25,0.4,1.466311212927901,1.8258369359974025,2.9386660117987575,0.39878371493072245,7.1952195422429215,4.409108612764375,4.487936247793041,1.7930013025345266,287.80878168971617,0.29096725021511644,2262.5300018037487,-1028.672031719639,2.1762117503170955,-0.9658624165195361,0.29096725021511644,2.199466819391852,0.017170329670329672,31,5,0.547700754975978,476.40229593638895,481.90462520389144,24,10,0.4,1.3436276919491474,1.5216634632501047,72331928854987.17,0.493821042377443,2.0823726274669023,2.9701000000000146,3.0,1.4442044193790062,208.23726274669286,0.21796748359424187,2035.5850188839904,-1009.9945746781724,2.0449187089856045,-1.0,0.21796748359424187,2.015441537923721,0.019342359767891684,22,3,0.4343629343629344,207.72957069247343,215.94316926305743,10,0.4,1.298104831223271,1.360560421538819,63097282480879.72,0.4280857640229244,1.8044503054835952,2.970099999999992,3.000000000000001,1.4604149791269023,180.4450305483574,0.1901394875223731,1964.3808267369013,-1008.8455002440052,1.9753487188059329,-1.0,0.1901394875223731,1.9471572468349068,0.019342359767891684,22,3,0.4343629343629344,203.34924403988182,422.55534306864615,-1000000
910,-999975,24,10,1.012376712896739,1.4952676602859163,8.875214161362484,1,360,50,0.0005,0.2,True,True,False,25,0.32,2.4070390963150623,3.375807541414251,379925096222502.7,1.2431058945126474,28.425289046593782,5.210358163882418,5.188500020641435,2.2295000068804782,1137.011561863751,1.049332032112975,6078.436469746716,-1188.3648653752914,5.404162600353047,-1.0,1.049332032112975,5.11495807966951,0.017170329670329672,24,5,0.42072752230610844,1020.3323006298642,1049.8084174067988,25,11,0.2727272727272727,1.549402188980603,1.9242125036957625,137008232770741.62,0.6360594865197784,4.440878229638503,4.9009950099999875,5.0,2.375,403.7162026944078,0.4255449788992944,4174.662683673862,-1010.3887276728877,4.226998255964079,-1.0,0.4255449788992944,4.1317391706149404,0.02127659574468085,19,5,0.42277992277992277,378.3547446091031,383.17917999548456,11,0.2727272727272727,1.4745006913237697,1.74502211039804,155732381748371.9,0.5485910219680309,3.8268343064161456,4.900995010000015,5.0,2.375,347.8940278560141,0.3694333760129478,3963.935096104307,-1008.1213727370955,4.021255712047475,-1.0,0.3694333760129478,3.9320018435300526,0.02127659574468085,19,5,0.42277992277992277,365.39907556606164,739.2023436389914,-1000000
1067,-999975,20,20,1.0956975089166903,2.4806936412168867,11.710042240622084,6,24,200,0.0005,0.2,False,True,False,25,0.64,3.6709610482027273,4.636826128321768,5.3036417980604975,1.2644544954423347,25.4199997531243,4.623664886644813,4.708377471053083,1.7019285154924684,1016.7999901249716,0.9263155984518147,2183.5733293881667,-1057.4637241207088,1.9437595449200507,-0.8824736397139384,0.9263155984518147,2.064915589614035,0.017170329670329672,17,3,0.30542210020590255,661.7315722606171,687.8400731573606,26,12,0.5,1.8902941118677885,2.8704822216581714,2.60159553428244,1.7229487170286133,4.887511694205342,1.9900000000000015,2.0,1.1821381474543142,407.29264118377944,0.4118193695697186,1729.5472836983365,-914.9620013307776,1.706987875095141,-0.8833491359557039,0.4118193695697186,1.8902941118677883,0.02321083172147002,18,2,0.4189189189189189,273.9592476892177,279.1261592281986,12,0.5,1.8143292087906504,2.715115009500798,2.459420382417945,1.5795053370683985,4.477998821156012,1.9900000000000015,2.0,1.2059581853902221,373.16656842966756,0.3784343575232206,1662.8336489405667,-916.5005120812316,1.6434776695602276,-0.8866089545137864,0.3784343575232206,1.8143292087906502,0.02321083172147002,18,2,0.4189189189189189,267.86493444120845,545.2427608196776,-1000000
1181,-999975,24,20,0.9359626404932568,1.5304388118840806,6.69290164739261,3,24,200,0.0,0.2,True,True,False,25,0.56,2.810005201579258,3.990321572757047,245551079431573.72,2.599135751071941,22.26589912646302,1.9900000000000064,2.0,1.1960067735509,890.6359650585212,0.8259515667078574,2469.104678681476,-1118.324215916149,2.2606277976926026,-1.0,0.8259515667078574,2.2078612298122744,0.017170329670329672,13,2,0.2237474262182567,955.7378688677796,978.9837064837564,27,13,0.38461538461538464,2.116392273963244,3.7490003718968863,7.040564236475049,1.563269813493199,8.829421288224228,3.9403989999999895,4.0,1.634022216842928,679.1862529403245,0.6750156350945906,3347.6618270791732,-988.6109808964559,3.2489834757874148,-0.9337142653384246,0.6750156350945906,3.38622763834119,0.025145067698259187,10,4,0.27413127413127414,490.9052398098207,500.235386899742,13,0.38461538461538464,2.0094342935053446,3.5515830698995035,6.673599582434275,1.413377492958699,7.973363827383291,3.940398999999998,4.0,1.667959044550398,613.3356790294849,0.6122815885794812,3174.4415287698384,-987.355477058236,3.0904417816180434,-0.9365685320696201,0.6122815885794812,3.2150948696085515,0.025145067698259187,10,4,0.27413127413127414,472.4970705815781,961.9234940966566,-1000000
927,-999976,30,5,1.0182856039522545,1.9338315959174257,7.302208429074186,2,360,50,0.003,0.2,True,True,False,24,0.4583333333333333,2.535232394366237,3.8533583573644226,280959117644927.3,1.1183258696793403,23.702429840022887,4.900995010000003,5.0,2.263397422854891,987.6012433342872,0.9138107908324953,3558.3104359688436,-1187.614227356491,3.1755871799981716,-1.0,0.9138107908324953,2.996183738796463,0.016483516483516484,22,5,0.37748798901853126,757.3224631860884,781.8074570490076,28,9,0.3333333333333333,1.3879026619496808,1.4896308762478245,65070911837677.87,0.4195573001074886,2.348096774453268,3.9403989999999904,3.9999999999999996,1.864109731787154,260.8996416059181,0.2755815487441362,2800.470395845419,-1008.8857355138322,2.826744646232408,-1.0,0.2755815487441362,2.7758053238993616,0.017408123791102514,25,4,0.4362934362934363,255.60070548279558,258.2072648674596,9,0.3333333333333333,1.3304045626684182,1.3216157818262486,0.0,0.3570375816135238,1.9971854756875254,3.9403990000000095,3.9999999999999996,1.6864365212911618,221.9094972986146,0.23626504754863242,2680.6174102548334,-1007.4444591794946,2.708795142645897,-1.0,0.23626504754863242,2.6608091253368364,0.017408123791102514,25,4,0.4362934362934363,248.61032223414722,501.7232261402344,-1000000
121,-999977,8,150,1.5229624051106883,1.1849744093304975,11.494693750148699,4,24,100,0.001,0.2,True,True,True,23,0.34782608695652173,2.7490714183338607,3.1799618044277977,316513756987385.75,2.2496582072120126,29.412235747325393,2.9701000000000066,3.0000000000000004,1.6292002652512647,1278.7928585793647,1.1843643454096584,5778.518803944282,-1121.0609789485911,5.280047493052768,-1.0,1.1843643454096584,5.1545089093759895,0.015796703296703296,13,3,0.2175703500343171,1055.4648180399738,1080.4826091536197,29,13,0.23076923076923078,1.6133044942777928,2.1237387561186827,188790713966390.7,0.761093011105559,6.362196082290088,5.851985059899988,6.0,2.6938034411068656,489.3996986376976,0.5177625668298417,5578.609879649787,-1037.3633556659292,5.576971122929314,-1.0,0.5177625668298417,5.3776816475926426,0.025145067698259187,8,6,0.22393822393822393,568.8268321165901,587.7838667749817,13,0.23076923076923078,1.5243174141325226,1.9238625780631984,0.0,0.6485213249620294,5.413940835860457,5.851985059899984,6.0,2.7125462160904057,416.45698737387977,0.44458644719292467,5246.544728278783,-1032.5693348975913,5.259874604502674,-1.0,0.44458644719292467,5.081058047108408,0.025145067698259187,8,6,0.22393822393822393,542.6707283357412,1121.2285419124964,-1000000
143,-999977,55,20,0.8805605011819255,0.8599158539420985,4.943367463075836,5,72,200,0.0005,0.2,True,True,False,23,0.34782608695652173,2.5650016046613966,3.4514233316280674,258728555567935.1,1.0417413574817556,26.60428377571967,5.851985059899994,6.0,3.0094439348114412,1156.7079902486807,1.0702867210416063,5450.476086760345,-1133.301661224207,4.952074322994618,-1.0,1.0702867210416063,4.809378008740119,0.015796703296703296,14,6,0.22855181880576528,1411.1979144279758,1439.242850842566,30,10,0.2,1.1823178838151118,0.8002776174248615,66858920737231.42,0.3525278330054333,1.4852736662454409,2.9701,3.0,1.875,148.5273666245431,0.1744653756653604,4815.944495446297,-1018.3269155808953,4.872326878326803,-1.0,0.1744653756653604,4.729271535260448,0.019342359767891684,14,3,0.27606177606177607,639.301756252292,641.4290976792755,10,0.2,1.09769901172051,0.5028652221083612,39389241842088.51,0.18834580533918868,0.7927407546967589,2.970099999999998,3.0,1.875,79.2740754696739,0.10278447212993651,4453.426537571114,-1014.2640400556861,4.5139223606496826,-1.0,0.10278447212993651,4.39079604688204,0.019342359767891684,14,3,0.27606177606177607,599.5424026338053,1201.8797482338812,-1000000
292,-999977,10,100,0.7959118423128464,0.8364502340692389,10.80704436517927,5,120,600,0.001,0.2,True,True,False,23,0.30434782608695654,4.194073702049501,3.953202673322102,446852147083957.8,2.7126228978024107,64.47277262727721,4.900995010000004,5.0,2.25,2803.1640272729223,2.3169125997690854,12093.985182655788,-1261.5702282070815,9.898427113526994,-1.0,2.3169125997690854,9.586454176113143,0.015796703296703296,16,5,0.2560054907343857,1671.6627815202517,1737.8750992394826,31,12,0.16666666666666666,1.552124921579262,1.720627979677285,270601231976285.9,0.5198982843505195,5.732286548588091,7.725530557208008,8.0,3.7743906248664585,477.6905457156764,0.5264263658232823,8057.257028217593,-1038.2227507847067,8.158558194939694,-1.0,0.5264263658232823,7.76062460789631,0.02321083172147002,25,8,0.5926640926640927,700.6323993558948,707.0724582952038,12,0.16666666666666666,1.4450503870176419,1.5030071129318454,110061812047779.16,0.4172177942783421,4.592739151453803,7.725530557207982,8.0,3.8064117323464384,382.72826262114984,0.4281403703573597,7456.166404834864,-1031.9593658215929,7.568842222144158,-1.0,0.4281403703573597,7.225251935088208,0.02321083172147002,25,8,0.5926640926640927,660.2033000373299,1330.9388205027406,-1000000
407,-999977,120,10,0.6666697875836898,0.6145945705650404,3.4952837942304513,5,24,100,0.001,0.2,True,True,False,23,0.30434782608695654,1.9840639859916402,2.628981058828995,236860161691819.3,0.529735026533873,17.33809514116407,7.725530557207981,8.0,3.5146088192014804,753.8302235288726,0.7311446285666823,4993.852119515167,-1101.1793559651314,4.688046636719099,-1.0,0.7311446285666823,4.5350033965523195,0.015796703296703296,7,8,0.12285518188057652,1817.334486856365,1836.510908424813,32,10,0.3,1.8709367037746067,2.7132458069923935,235105861797259.6,1.5139626804599031,6.423768557034346,2.97009999999999,3.0,1.7142857142857142,642.3768557034327,0.6558705862079275,4599.8231244671,-1053.6715451952816,4.519568620693092,-1.0,0.6558705862079275,4.365518975474083,0.019342359767891684,7,3,0.1525096525096525,840.6836728782662,847.9562375165991,10,0.3,1.693567788962152,2.3694204075577163,187383616844290.38,1.1980965309114047,5.073877494971893,2.9701000000000035,3.0,1.7142857142857142,507.38774949718993,0.5227406993850596,4129.832068990591,-1045.0883874285535,4.0758023312835325,-1.0,0.5227406993850596,3.9516581742450216,0.019342359767891684,7,3,0.1525096525096525,772.8457391661622,1557.414541351702,-1000000
451,-999977,10,5,0.955895709016319,1.8096560996031594,11.83595425405277,4,96,150,0.0005,0.2,True,True,False,23,0.30434782608695654,2.103096924499078,2.553427344912537,237188507338043.88,0.6415124354503526,18.536177651633245,6.793465209301005,7.0,2.7065519992597844,805.9207674623167,0.7827100097247014,5048.5627386629885,-1050.2350949379775,4.857475746238306,-1.0,0.7827100097247014,4.807078684569321,0.015796703296703296,25,7,0.3987645847632121,678.4758578204612,697.7104236938194,33,9,0.4444444444444444,2.858979209782682,3.5914390202098283,235401443274798.97,1.689061842576288,9.549367551896664,3.9403989999999887,4.0,2.2,1061.040839099628,1.0574442034715743,3671.56382838696,-1027.3775523302372,3.6292494578110417,-1.0,1.0574442034715743,3.573724012228353,0.017408123791102514,33,4,0.583011583011583,261.15161085185554,270.9722115059633,9,0.4444444444444444,2.7529980866348267,3.5040114365452735,145413971109348.16,1.5912840812838986,8.989634883768536,3.9403989999999953,4.0,2.2,998.8483204187247,0.9977260549766436,3529.4458994631914,-1025.6297428168484,3.494883623697448,-1.0,0.9977260549766436,3.4412476082935335,0.017408123791102514,33,4,0.583011583011583,253.9087355427041,526.3436378730627,-1000000
830,-999977,30,30,1.0608859266911816,2.492411322836748,6.587473059619793,2,168,150,0.003,0.2,False,True,False,23,0.4782608695652174,2.0751523422674243,3.1722915053849583,4.989328985713088,0.6696359652857129,13.737741681237384,4.90099501000001,5.0,2.3194481570100103,597.2931165755389,0.5751959188294337,2410.4750475862224,-1064.7903201842546,2.2489905335385743,-0.9591158113206119,0.5751959188294337,2.263802555200827,0.015796703296703296,25,5,0.39601921757035,548.2429327019213,562.5437658442065,34,10,0.4,1.4187187779497794,1.7635527153572184,86824931476923.69,0.45023557178364937,2.5204174042127705,3.9403990000000064,4.0,1.9339032880044937,252.0417404212784,0.26164118843296413,2134.9433605154604,-1003.2260063081764,2.1541029710824104,-1.0,0.26164118843296413,2.128078166924669,0.019342359767891684,16,4,0.3204633204633205,221.0725053742537,223.8169605907014,10,0.4,1.3697693837547182,1.6054767175265936,76986452852573.89,0.3973702222107289,2.2235244313358415,3.9403990000000095,4.0,1.9458918878838654,222.35244313358578,0.23199358381226473,2059.19947938065,-1002.2122476977902,2.079983959530662,-1.0,0.23199358381226473,2.0546540756320777,0.019342359767891684,16,4,0.3204633204633205,216.41013290927793,437.71164553188413,-1000000
700,-999978,24,20,0.7592115679130033,1.4647711610546095,9.553384115616979,5,360,100,0.0,0.2,True,True,False,22,0.3181818181818182,2.642841633384585,3.309312890184529,482133977714081.94,1.6189595025653052,27.95628250515062,3.9403989999999935,4.0,1.9333333333333333,1270.7401138704827,1.1763206514581404,6424.7586810089,-1134.4685507941117,5.839864904582727,-1.0,1.1763206514581404,5.663232071538396,0.01510989010989011,23,4,0.3472889498970487,890.5975537886297,919.4742002017772,35,9,0.3333333333333333,2.2375657112715834,2.987591393497077,0.0,1.3595052661058649,7.666176683644371,3.9403990000000046,4.0,2.0,851.7974092938192,0.8632066664889262,4620.246000579979,-1032.4268863492607,4.589619999466779,-1.0,0.8632066664889262,4.475131422543167,0.017408123791102514,26,4,0.46332046332046334,337.04055041010156,345.0521159134874,9,0.3333333333333333,2.129776150773747,2.8567698028679267,0.0,1.2387902200673657,6.978775967125722,3.9403990000000007,4.0,2.0,775.4195519028588,0.7883834968676378,4385.302523925654,-1029.5219341085387,4.365150490602914,-1.0,0.7883834968676378,4.259552301547494,0.017408123791102514,26,4,0.46332046332046334,324.73612243538923,664.1111395428164,-1000000
