trial,train_score,donchian_lookback,volume_lookback,volume_mult,atr_stop_mult,atr_tp_mult,min_holding_bars,max_holding_bars,trend_sma_period,volatility_min,volatility_max,use_trend_filter,train_total_trades,train_win_rate,train_profit_factor,train_sharpe_ratio,train_sortino_ratio,train_calmar_ratio,train_total_return_pct,train_max_drawdown_pct,train_max_drawdown_r,train_avg_drawdown_r,train_expectancy,train_expectancy_r,train_avg_win,train_avg_loss,train_avg_win_r,train_avg_loss_r,train_avg_r_multiple,train_payoff_ratio,train_trades_per_day,train_avg_holding_bars,train_max_consecutive_losses,train_exposure_pct,train_total_fees,train_total_slippage,train_rank,validation_total_trades,validation_win_rate,validation_profit_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_calmar_ratio,validation_total_return_pct,validation_max_drawdown_pct,validation_max_drawdown_r,validation_avg_drawdown_r,validation_expectancy,validation_expectancy_r,validation_avg_win,validation_avg_loss,validation_avg_win_r,validation_avg_loss_r,validation_avg_r_multiple,validation_payoff_ratio,validation_trades_per_day,validation_avg_holding_bars,validation_max_consecutive_losses,validation_exposure_pct,validation_total_fees,validation_total_slippage,stress_total_trades,stress_win_rate,stress_profit_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_calmar_ratio,stress_total_return_pct,stress_max_drawdown_pct,stress_max_drawdown_r,stress_avg_drawdown_r,stress_expectancy,stress_expectancy_r,stress_avg_win,stress_avg_loss,stress_avg_win_r,stress_avg_loss_r,stress_avg_r_multiple,stress_payoff_ratio,stress_trades_per_day,stress_avg_holding_bars,stress_max_consecutive_losses,stress_exposure_pct,stress_total_fees,stress_total_slippage,deploy_score
415,22.781491154447664,80,100,2.1531418986315902,3.76039294005774,4.156906766246951,3,24,400,0.0,0.12,True,82,0.5121951219512195,1.276279601434353,0.6988336903333209,0.09645503299356012,0.3264291458731619,0.31664823517749024,0.24255389984319653,2.008455760676821,0.7842872481348583,3.8615638436281188,0.11251139940752873,34.82769950382218,-28.65287859957565,0.5377598456892928,-0.33399946918832357,0.11251139940752873,1.2155043823184306,0.05619004111466423,3,4,0.036888990406578344,164.16941554814477,164.61475112316467,57,47,0.3829787234042553,0.772999178382104,-0.9657948612821964,-0.18983946304843977,-0.2809951592168421,-0.1518228449471935,0.3817990018050825,4.765633867773216,1.8857699047659868,-3.2302732967489405,-0.010900420302419157,28.7221022097753,-23.06278223183295,0.5510424845037136,-0.35969256811312234,-0.010900420302419157,1.2453875651711674,0.09090909090909091,3,7,0.059619722848855944,94.01153694156842,94.26230831017318,47,0.3191489361702128,0.6629834403828424,-1.5548011721719026,-0.30375790866165975,-0.39021078268935677,-0.2461064771632664,0.4457388197480105,5.555254372201806,2.42257749790062,-5.2363080247510965,-0.0447772686452787,32.27626146236013,-22.820324971834484,0.5958850253230621,-0.34508771894293844,-0.0447772686452787,1.4143646728167298,0.09090909090909091,3,10,0.059619722848855944,93.96799331474031,188.36993247291952,-999961.955453729
501,22.705452719447507,40,75,1.8619357122972728,2.7656592957005,7.852157616304729,1,120,200,0.001,0.08,False,141,0.46808510638297873,1.4995879508816603,1.3413098141370086,0.3642770723086863,0.7142533112404325,0.5281597214138019,0.18475234944092309,5.431148729281977,1.529636777950067,3.74581362704863,0.06976016534003773,24.020460503182278,-14.09587562394898,0.5330732680863793,-0.33795536507674273,0.06976016534003773,1.7040772169109781,0.09661946094106899,2,7,0.0328917313841937,282.78916516900796,282.8944941681979,58,74,0.44594594594594594,0.6879519624494752,-1.6810828019951305,-0.3747806593222832,-0.41391587629123794,-0.21648026716426827,0.36961024220679095,7.1185976934765645,2.4225651219127418,-2.9254090157329165,-0.04718139766399565,14.462422127934284,-16.92049261917237,0.3543246601682321,-0.37034481006554476,-0.04718139766399565,0.8547281957705604,0.14313346228239845,2,6,0.04898485336770867,147.96239806725401,148.41517981969977,74,0.3918918918918919,0.5328837357840468,-2.78762038600624,-0.6222004697983511,-0.5649949278416679,-0.36493149148928933,0.4565615939196587,8.698953912648658,3.0371233148259456,-4.931506641746941,-0.09081469964024594,14.35558253814856,-17.360964113235152,0.33469730807441384,-0.36503354905635993,-0.09081469964024594,0.8268885555269689,0.14313346228239845,2,6,0.04898485336770867,147.85378253726466,296.5573672763736,-999944.162939928
359,22.579306923858738,24,10,2.319874411875205,1.6772604876589616,7.339861672679215,3,12,150,0.0005,0.12,True,83,0.40963855421686746,1.2818651636547154,0.6479763863615797,0.16891490154142808,0.4720388765297428,0.27808319947424753,0.14732611380505412,5.525586509580677,1.941954673519212,3.3503999936655227,0.12660010551798206,37.19604598313013,-20.13433395820788,1.2294112285380094,-0.6386157757612206,0.12660010551798206,1.8473939123259127,0.0568752855185016,3,6,0.036203746002740976,166.18541504098664,165.95098913169969,59,53,0.41509433962264153,0.9835367546453457,-0.06694202159262654,-0.019517132326649284,-0.03076540395090113,-0.008412243729369948,0.1931764891133229,6.7190283651516385,2.6011178155545913,-0.15872157979863388,0.05228689804288488,22.84358752590453,-16.482940945136363,1.0642136449941828,-0.6658546643096491,0.05228689804288488,1.385892699727533,0.10251450676982592,3,7,0.06316467934257171,106.07722835763535,106.02871598536579,53,0.37735849056603776,0.8010838121500546,-0.9211018412452033,-0.25744742074952465,-0.32590378314091606,-0.11421727805280533,0.24763664663040083,7.309728471199984,2.9658395856102313,-2.155042982128041,-0.03287596363158597,22.999036303910838,-17.399939519121304,0.9832759059445308,-0.6487255815565052,-0.03287596363158597,1.3217882900475904,0.10251450676982592,3,7,0.06316467934257171,106.02212705839861,211.87952287614436,-999953.5751927263
261,22.44955029657883,16,100,1.5370717750593499,1.3203783701261405,7.874716299636984,1,24,150,0.0005,0.08,True,216,0.4444444444444444,1.4218321455610257,1.3548681057792755,0.6370720497697634,0.7378521866245273,0.6487561083247129,0.21958043519138098,10.003264135274328,3.0359385237442127,3.003500501503618,0.10513762441460114,22.778172825770568,-12.81623735790994,0.926260901310504,-0.5517609971021211,0.10513762441460114,1.7772901819512816,0.14801279122887165,1,10,0.04865235267245317,433.77061043027135,433.994095445004,60,101,0.43564356435643564,0.9423628487642725,-0.31016064396708615,-0.12248707423316034,-0.10173275981579695,-0.05111903295162483,0.35502102412299674,11.575468785563029,5.15613145235869,-0.5061290391258773,0.03617608601820724,18.995275729140335,-15.55984500059453,0.8938385498996285,-0.6258791492586793,0.03617608601820724,1.2207882358991713,0.195357833655706,1,7,0.06380921688688367,202.17711555748272,202.82129950819652,101,0.39603960396039606,0.7473370401115229,-1.5411860481848452,-0.5868237485598842,-0.3569784608153451,-0.254068294291792,0.5030025931605969,17.112871130125413,7.86595215354169,-2.5155276662552692,-0.05314018775101755,18.78734492048351,-16.484624444444634,0.8055672827952151,-0.6162270536829734,-0.05314018775101755,1.139688986170073,0.195357833655706,1,7,0.06380921688688367,201.9734311727139,405.17495620707876,-24.056088164441014
182,22.10797729425493,30,150,1.405231006419093,2.2870679360229853,4.633796619398916,4,12,200,0.003,0.08,True,155,0.47096774193548385,1.4069979525715033,1.324802414344066,0.45494397309090706,0.560060304361157,0.6711048651015444,0.29922712070247937,9.181363947010619,2.7339041275738367,4.329708807106883,0.09421449683520121,31.781088527233667,-20.10871460227428,0.8156442733512318,-0.5480339627461432,0.09421449683520121,1.5804634535734696,0.10621288259479215,4,8,0.08622658748286889,311.6026816123877,311.6262267901584,61,79,0.5443037974683544,1.308194291047336,1.2872759213142262,0.4005792481623505,0.6059462078911972,0.24249510998035842,0.28262733888923713,6.326053636224997,2.4091380412015293,3.069558354182057,0.10267927259519528,23.937687308569853,-21.8562623413367,0.6892711585437522,-0.5979721467322476,0.10267927259519528,1.0952324297140485,0.1528046421663443,4,4,0.12407347728005157,158.43082700955674,158.64573972106305,79,0.5316455696202531,1.0975798572990338,0.44866905792854056,0.13673217267227375,0.16600611352832273,0.08385405556409387,0.3568175781117309,7.653159001044504,2.98086940253624,1.0614437413173565,0.04163747921100313,22.456947885091,-23.22534474620948,0.6077717502484354,-0.6010014230477037,0.04163747921100313,0.9669155885729581,0.1528046421663443,4,4,0.12407347728005157,158.30693956840955,316.9591038820478,-999921.0
948,21.93562412598607,80,75,1.9214131568056816,1.41151964356398,7.5982174880105955,4,12,200,0.003,0.12,True,106,0.42452830188679247,1.1362224798092255,0.38512308010791285,0.10526331491961609,0.1149737076322721,0.19666495614501764,0.42790117754477375,6.510226042794832,3.0145100651136896,1.855329774953029,0.16541025912368093,36.45264626833799,-23.667280752953914,1.414808683350963,-0.756277103011199,0.16541025912368093,1.540212694852506,0.07263590680676109,4,7,0.058245774326176336,212.5675145644183,212.87200101573433,62,59,0.3898305084745763,0.5646374072497695,-2.4980011790433827,-0.6999034772206981,-0.5251434906761984,-0.34308707673448957,0.46179050303586905,14.068826232419294,7.394994851432179,-5.815035198888859,-0.1463191521381288,19.346172662003365,-21.890251332236673,0.8804809609170227,-0.80233033547892,-0.1463191521381288,0.8837802896083349,0.11411992263056092,4,9,0.08926844988720593,117.81738564524021,118.19586140443265,59,0.3389830508474576,0.46496003673213665,-3.292383319268433,-0.8675001212059223,-0.5997621576846678,-0.46134263469268627,0.5437994273136837,16.226811326772843,8.397619436874031,-7.819366689706827,-0.21747518744067373,20.045781913437104,-22.109186486190893,0.8347222590490662,-0.7570636215379764,-0.21747518744067373,0.9066720716276664,0.11411992263056092,4,9,0.08926844988720593,117.74871375265205,236.18700126952345,-999984.4950374882
126,20.765807382193383,55,14,2.0995422751671406,3.1496616364221763,2.66395120400297,1,12,150,0.003,0.12,True,105,0.4857142857142857,1.4710757106353334,1.187479987781091,0.2087225460465094,0.9822038632930888,0.3618982443068671,0.09211524112726299,2.9664920064488562,0.7880102139629823,3.4466499457797113,0.04621958095890723,22.159533474507615,-14.22662894246331,0.37444542567842165,-0.2637714946095232,0.04621958095890723,1.5576095759668234,0.0719506624029237,1,4,0.02284148012791229,210.4918060041889,210.44630673173242,63,63,0.4444444444444444,0.6455789978929513,-1.8456168859058155,-0.40450793406401225,-0.5351143439084218,-0.2602966267633165,0.34378560610044656,6.629909848578389,2.72507587015748,-4.131692488306403,-0.06965183896130508,16.933255170480415,-20.983650615335854,0.3691690091610922,-0.42070851745922294,-0.06965183896130508,0.8069737473661891,0.1218568665377176,1,9,0.03802771511440541,125.92073591378002,126.33976209528751,63,0.42857142857142855,0.5202894696195706,-2.698281206994748,-0.5945563123691954,-0.6214515526261418,-0.3867023073897581,0.43986153171998,8.436307504304992,3.4496233391786344,-6.1381318633296935,-0.11032502969212053,15.533838419639547,-22.392109575556624,0.32051613260872885,-0.4334559014177575,-0.11032502969212053,0.6937192928260939,0.1218568665377176,1,9,0.03802771511440541,125.84219199510221,252.46279852288097,-999959.0650059384
545,20.692975922886365,16,150,1.813676319334356,2.308764091870281,3.948370099805069,5,12,300,0.003,0.12,True,143,0.4965034965034965,1.3223859129168307,1.0550308141177385,0.2526127859497482,0.4278918438315441,0.5952277384148474,0.347470079412803,9.231945527070463,2.548092829294374,4.162431737167013,0.09736313524146227,34.3880041655493,-25.643341074154407,0.7636688890153724,-0.5596883719522546,0.09736313524146227,1.3410110666198847,0.09798994974874373,5,6,0.09376427592507995,287.27311936454475,287.12546372065253,64,65,0.5076923076923077,1.0918991604781412,0.40286185711661576,0.10306392969535332,0.14547417995252795,0.07716260104582762,0.3746894412338342,6.265829088680623,2.0828610845464306,1.1871169391664207,0.13071182170993526,27.782025581700786,-26.23888259844714,0.8144552064846261,-0.5743985438389648,0.13071182170993526,1.0588113071303185,0.12572533849129594,5,4,0.12117305833064776,130.1931318625113,130.62742508634645,65,0.49230769230769234,0.9406588501540013,-0.277386178116029,-0.06982075218497978,-0.09279449720802195,-0.053689629996573784,0.4087917253857214,6.832975765929444,2.32176224882452,-0.8259943076396166,0.06771798085719469,26.596018187230985,-27.41703672690808,0.732935463676619,-0.577341396422247,0.06771798085719469,0.970054439221314,0.12572533849129594,5,4,0.12117305833064776,130.10935904097443,261.0267295508684,-999935.0
1000,20.685421953969485,20,20,2.054687708195112,3.1037483197869853,6.158760421236507,3,36,50,0.002,0.12,True,168,0.44642857142857145,1.4655319511422824,1.3990676189022297,0.3885719380559901,0.8798692853887872,0.7518454720688751,0.2133168150658967,6.925826443950827,1.5995345123652258,4.475270667076428,0.07352236294978061,31.55826530445167,-17.36585404048425,0.5892203648027872,-0.3423631224155472,0.07352236294978061,1.8172596194164292,0.11512105984467794,3,9,0.07651895842850617,337.5988384197163,337.58358604235775,65,86,0.4418604651162791,0.7888983908955512,-1.1939563500540977,-0.30175199184413687,-0.31018968661313534,-0.21293169192007919,0.48511918778185276,7.068898815408716,2.8466011419082964,-2.4759499060482586,-0.0062367501930882495,20.940460831945916,-21.01394174029365,0.5078203789264365,-0.4131986440793785,-0.0062367501930882495,0.9965032306049066,0.16634429400386846,4,8,0.11150499516596842,172.11337071841234,172.4333434488067,86,0.3953488372093023,0.6527924391719301,-2.1419633712655752,-0.537717003111528,-0.4597674939903686,-0.38503708427569655,0.5919836728128453,9.254593626636737,3.736406928919942,-4.477175398555321,-0.05079786269944091,21.29166305295262,-21.32603130915667,0.49189188065844636,-0.40563346412575174,-0.05079786269944091,0.9983884363805988,0.16634429400386846,4,8,0.11150499516596842,171.96665879653762,344.5255999257592,-34.13901449136111
306,20.23381968497906,12,50,1.547496098743299,1.8918189699499726,6.037191075303103,2,72,150,0.003,0.08,True,219,0.4611872146118721,1.366932408434732,1.3279519924552894,0.5093686974189516,0.916856864320599,0.6737858005589078,0.18351067428355974,7.978387745071263,2.5575934540352696,3.0766474911364323,0.08746187457675786,24.85200597597467,-15.5615830763946,0.7728684673746333,-0.49919970061464397,0.08746187457675786,1.5970101405475086,0.15006852444038374,2,8,0.0743490178163545,439.8451241498137,439.8967219462437,66,103,0.49514563106796117,1.1646160568891493,0.816195411238735,0.33764664085305834,0.39353092582809845,0.14775149705917284,0.26519087811728975,6.892660024012869,2.6762254614403815,1.4344805539725467,0.0654446257918974,20.496150094061587,-17.26061841803786,0.6887782130335527,-0.5459017770797263,0.0654446257918974,1.18745166584776,0.19922630560928434,2,7,0.09829197550757332,206.46746552324055,207.03485327894782,103,0.47572815533980584,0.9408328246952901,-0.3265297305948531,-0.13123140673356182,-0.11674762296811987,-0.05944026901859615,0.3597247293439584,9.690631112604164,4.050626574955226,-0.5770899904717748,-0.002613460849858253,19.289293055222206,-18.603993124527424,0.6054890722582786,-0.5544102038553899,-0.002613460849858253,1.036836174153993,0.19922630560928434,2,7,0.09829197550757332,206.2557593317771,413.5853708497735,2.605057073479259
904,19.44675423873508,30,75,1.320179406551955,1.1685512490609438,3.0559321730718088,2,48,300,0.0005,0.05,True,89,0.4606741573033708,1.248313890765892,0.7143830701080185,0.21735316494718196,0.44696425185649213,0.17265884227390052,0.09664293147753986,5.00754269290403,2.0637502279187996,1.9399869918416606,0.10848260300566884,21.170336258705415,-14.485936340271133,1.1457071832018708,-0.7774800592452538,0.10848260300566884,1.4614406526039705,0.060986751941525814,2,6,0.0269529465509365,178.1554232079711,178.40712639465514,67,53,0.5094339622641509,1.58639845286436,1.92595034596718,0.7353479756477604,0.8720790603946881,0.18936312787445786,0.15336230542701648,7.628648400963618,3.0524115946144916,3.5728892051786936,0.2026504089319699,18.973660102440007,-12.420219034284978,1.0695945916805796,-0.6976377808454326,0.2026504089319699,1.5276429546101242,0.10251450676982592,2,6,0.045762165646148885,106.15943869225883,106.5102853926109,53,0.49056603773584906,1.219291924455452,0.8540338942979059,0.3054983719400181,0.31478341354211714,0.08256715817537043,0.1852859837536595,8.536661592341577,4.1075879221304,1.5578709089690523,0.07929172575894584,17.65708662944743,-13.94507756260272,0.8921147072498509,-0.7034267008619254,0.07929172575894584,1.2661877677037388,0.10251450676982592,2,6,0.045762165646148885,106.10381404466688,212.81681306334306,-999947.0
624,19.38757154248335,30,10,1.137515051881985,2.196522526518059,7.965667476356033,4,18,200,0.003,0.08,True,196,0.42346938775510207,1.3169627108588247,1.132541560947248,0.49324578755371634,0.7090706263432741,0.7353177092636615,0.258896952322014,7.771446773609505,2.698785142783616,3.751620965631613,0.09677261721920494,36.8096966933453,-20.52997448038818,1.0023200827179455,-0.5683640167311974,0.09677261721920494,1.7929733292415329,0.13430790315212426,4,8,0.11032434901781635,393.61493357174174,393.9759040967633,68,89,0.5280898876404494,1.3173534354951777,1.4397283351045176,0.4984114187461999,1.405916546777251,0.2675658669822587,0.13440037289554269,4.569023381066874,1.489876625957543,3.006358055979936,0.12010828115855604,23.631536316162123,-20.07419856850965,0.7700883384950578,-0.6072503544322914,0.12010828115855604,1.1772094529956907,0.172147001934236,4,4,0.14212052852078633,178.40541882857215,178.65811673565108,89,0.5280898876404494,1.0958456016158278,0.4819047323440623,0.1659271403097394,0.31284756606117226,0.08879419139382663,0.200490999426233,5.3708485852666215,2.1482393868704803,0.9976875437506223,0.05191687657291935,21.600503764012387,-22.05784489320897,0.6590730982088676,-0.6275198476387369,0.05191687657291935,0.9792662822949949,0.172147001934236,4,4,0.14212052852078633,178.24781803590514,356.90857481353737,20.679410925521914
443,19.231286588740428,80,14,2.164109570656879,2.741456802144557,2.885938266765145,2,24,150,0.001,0.12,False,80,0.5,1.3863233566115043,0.9298018898656574,0.1481346525303815,0.600676369973112,0.27166008530239927,0.11310413117708673,3.2292442039610476,0.8847348603731343,3.395751066279699,0.05985294053392737,24.371340411374867,-17.57983827881547,0.4987749064694479,-0.37906902540159315,0.05985294053392737,1.386323356611504,0.0548195523069895,2,4,0.02615349474645957,160.245070669904,160.4669116091004,69,53,0.4339622641509434,0.7238497108684844,-1.363915262395596,-0.28215769082596726,-0.44407226582680615,-0.19333601098130748,0.30766783598604297,6.697937853203452,2.591936548940686,-3.647849263798541,-0.06670036805285108,22.033719721404168,-23.33705215245395,0.5704593208879669,-0.5551894629074782,-0.06670036805285108,0.9441517967849794,0.10251450676982592,2,6,0.04737350950692878,105.98628423264996,106.23766120762497,53,0.41509433962264153,0.6066024305359264,-2.0891344109054306,-0.43127357187799276,-0.5407406025871047,-0.29955181768137845,0.3915378851998881,8.46033870176515,3.4400056366296066,-5.651921088327347,-0.11332567677346889,20.995283927113544,-24.562840776704757,0.5143877879735356,-0.5587997485294075,-0.11332567677346889,0.8547579703006233,0.10251450676982592,2,7,0.04737350950692878,105.93098528424194,212.30510536602551,-999969.6651353547
