allow_long,allow_short,atr_stop_mult,atr_tp_mult,break_even_atr,channel_lookback,daily_ema,deploy_score,ema_fast,ema_slow,exit_on_flat_signal,family,htf_ema_fast,htf_ema_slow,htf_macd_min,max_holding_bars,min_holding_bars,move_stop_after_partial,partial_exit_atr,partial_exit_fraction,pullback_atr,rsi_high,rsi_low,slope_bars,slope_min,stress_alpha,stress_avg_drawdown,stress_avg_drawdown_r,stress_avg_holding_bars,stress_avg_loss,stress_avg_loss_r,stress_avg_pnl,stress_avg_r_multiple,stress_avg_trade_return,stress_avg_win,stress_avg_win_r,stress_best_month,stress_best_trade,stress_best_trade_r,stress_beta,stress_cagr,stress_cagr_pct,stress_calmar_ratio,stress_cvar_95,stress_expectancy,stress_expectancy_r,stress_exposure_pct,stress_gross_loss,stress_gross_profit,stress_losing_trades,stress_max_consecutive_losses,stress_max_consecutive_wins,stress_max_drawdown,stress_max_drawdown_duration,stress_max_drawdown_pct,stress_max_drawdown_r,stress_median_pnl,stress_median_r_multiple,stress_median_trade_return,stress_pass,stress_payoff_ratio,stress_profit_factor,stress_profitable_months,stress_recovery_factor,stress_sharpe_ratio,stress_sortino_ratio,stress_total_fees,stress_total_months,stress_total_return,stress_total_return_pct,stress_total_slippage,stress_total_trades,stress_trades_per_day,stress_trades_per_week,stress_ulcer_index,stress_var_95,stress_win_rate,stress_winning_trades,stress_worst_month,stress_worst_trade,stress_worst_trade_r,trail_atr_mult,trial,use_break_even,use_partial_exit,use_trailing_stop,validation_alpha,validation_avg_drawdown,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_pnl,validation_avg_r_multiple,validation_avg_trade_return,validation_avg_win,validation_avg_win_r,validation_best_month,validation_best_trade,validation_best_trade_r,validation_beta,validation_cagr,validation_cagr_pct,validation_calmar_ratio,validation_cvar_95,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_gross_loss,validation_gross_profit,validation_losing_trades,validation_max_consecutive_losses,validation_max_consecutive_wins,validation_max_drawdown,validation_max_drawdown_duration,validation_max_drawdown_pct,validation_max_drawdown_r,validation_median_pnl,validation_median_r_multiple,validation_median_trade_return,validation_pass,validation_payoff_ratio,validation_profit_factor,validation_profitable_months,validation_recovery_factor,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_months,validation_total_return,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_trades_per_week,validation_ulcer_index,validation_var_95,validation_win_rate,validation_winning_trades,validation_worst_month,validation_worst_trade,validation_worst_trade_r,volatility_max,volatility_min,volume_lookback,volume_min,wf_gate_windows,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_win_rate,wf_positive_exp,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,5.0,16.0,0.5,72,80,53.805184219554974,8,80,False,mtf_trend_pullback,20,80,0.0,120,2,True,1.0,0.25,0.75,71.41131484622827,43.143856307919826,24,0.001,0.0,-0.03159458066638732,2.864430175100901,15,-1000.4855289420648,-0.9990344603582748,-12.62084341867997,-0.011941996190506066,-0.0002671921891196696,104.2233666969892,0.10481087591535905,0.027854527586607558,1804.1885755844758,1.8585382654481268,0.0,-0.009290989067724853,-0.9290989067724853,-0.16893225026587894,-8.923572118506723e-06,-12.620843418679925,-0.011941996190506066,0.12861632685953744,11005.340818362713,9692.773102819996,11,1,35,-0.05499831472736532,10731,5.499831472736532,5.620998662420393,72.72532678293032,0.07301133952875088,0.004933059999999982,False,0.10417278779353986,0.8807335695272007,4,0.23865598828789095,-0.2179133684687106,-1340.2338229394104,3389.4286634314535,17,-0.013125677155427838,-1.3125677155427837,16947.618929154036,104,0.2011605415860735,1.4081237911025144,0.03412003338810221,0.0,0.8942307692307693,93,-0.017023566759234887,-1026.2665492474441,-0.9990453953864645,4.0,17,True,True,False,0.0,-0.02781433543992045,2.9141509515627813,20,-998.6562922606141,-0.9990419034299622,-12.9685537555356,-0.012060016975070573,0.00044181726293627177,102.24170139440865,0.10330150222095572,0.03407685946098682,2150.8805501247625,2.223237477378017,0.0,-0.007892296459289683,-0.7892296459289683,-0.145022392296764,-7.291685289813986e-06,-12.968553755535552,-0.012060016975070573,0.14094608751712467,8987.906630345526,7872.6110073694645,9,1,28,-0.05442122650369346,10019,5.442122650369345,5.56558324028807,24.7988305565951,0.024788501065818376,0.0009930040000000727,False,0.10237926921079987,0.8759115254701767,6,0.2049376125141926,-0.17608704250305723,-588.2609290341093,3249.8755320172513,17,-0.011152956229761039,-1.115295622976104,3249.8809164778954,86,0.16634429400386846,1.1644100580270793,0.03129465858193283,0.0,0.8953488372093024,77,-0.0196403707572137,-1022.1527012726056,-0.9990644248214573,0.12,0.0005,100,0.75,0,5.881338975574335,-0.10560790196984643,1.335214553402392,0.8060750871095699,2,108,-101.78004972032922,225,11
True,False,4.0,4.0,0.75,72,80,49.05019211149528,14,80,True,mtf_trend_pullback,20,200,0.001,24,12,True,1.0,0.33,1.5,62.626770628353476,43.69931088570827,6,0.001,0.0,-0.024364126825081423,1.8956627745528092,12,-364.42559468348696,-0.3682498761788526,-25.574437328278993,-0.025414308762991132,-0.0010261454617501832,180.15662249452583,0.18273585716806764,0.00537047064435936,829.3302865685489,0.853427516201638,0.0,-0.01631652037727105,-1.6316520377271049,-0.43730339013846303,-1.013641174715106e-05,-25.574437328279004,-0.025414308762991132,0.08775888468047385,12390.470219238558,10088.770859693448,34,3,8,-0.037311671359567464,12362,3.7311671359567464,3.7703848314991526,85.17492003884156,0.086463707367647,0.0049330599999999405,False,0.49435776499451556,0.8142363188144963,2,0.6168845499747024,-0.5555647009851993,-0.17811316939279528,3617.453081842528,17,-0.023016993595450768,-2.301699359545077,18087.750496817956,90,0.17408123791102514,1.218568665377176,0.02680798316900029,0.0,0.6222222222222222,56,-0.012366468801710329,-461.4383366600869,-0.466021441646944,1.5,1414,True,True,True,0.0,-0.009379158101103322,0.6866802070833663,12,-342.03573617754967,-0.3227180977636755,123.71994672975303,0.11807552485862587,0.005262168816845969,310.0222198926742,0.2943929739075465,0.040366759453114964,1799.7843621484128,1.7372716868522498,0.0,0.0782848587281939,7.828485872819391,3.5004483543688067,-6.797918287171321e-06,123.71994672975308,0.11807552485862587,0.08929003142880168,8892.929140616292,20151.44429302382,26,2,9,-0.022364237607016505,5483,2.2364237607016504,2.2557296168070033,45.586533925900895,0.04199091234614642,0.0025361909263903627,False,0.9064030073505027,2.2660075183762562,7,5.034160050631599,1.9172134770028235,0.5881197163055896,4713.121425420413,17,0.11258515152407533,11.258515152407533,4713.142110198832,91,0.1760154738878143,1.2321083172147,0.012669899961799767,0.0,0.7142857142857143,65,-0.008050477986810245,-475.08770313865784,-0.4507343666949132,0.05,0.002,50,0.75,0,3.20445273506016,-0.0742699535120928,0.7424464178920023,0.5246151235192754,2,13,-0.8259623896971657,183,11
True,False,2.5,12.0,0.5,18,80,32.218580273764125,50,150,True,mtf_state_follow,20,200,0.0,24,12,True,3.0,0.25,0.5,70.63794703764938,34.144547348582904,24,0.0005,0.0,-0.045638506479381356,3.9788815914580993,12,-707.5340048189374,-0.718369356873662,-39.494799478506664,-0.03868142324646336,-0.0008792809146763818,289.38604007370543,0.2959341748469267,0.015502153848506284,1527.1513102849374,1.5524165242816004,0.0,-0.02721994647472714,-2.721994647472714,-0.3585622044327276,-1.8624175176178518e-05,-39.49479947850668,-0.03868142324646336,0.09485051172536063,22641.088154206,18810.092604790858,32,3,8,-0.07591415419199339,10343,7.591415419199339,7.828273267880902,121.80710081443843,0.12690470033250453,0.004933059999999987,False,0.40900654682704785,0.830794548242441,4,0.5046483874043126,-0.4720282815153787,-0.07933261193411198,5393.460264090715,17,-0.0383099554941518,-3.83099554941518,26968.014582435724,97,0.18762088974854932,1.3133462282398451,0.05180846060765736,0.0,0.6701030927835051,65,-0.022219967358754644,-1016.7438797637542,-0.999090784976302,4.0,391,True,False,True,0.0,-0.0059564110550384235,0.8415590005203304,12,-804.5484751373465,-0.7451233381902981,164.78616550325336,0.15520529944416117,0.0043302776822404,432.6286319960505,0.4039803177378934,0.04480923169738116,2047.6011637177132,2.0536033759069814,0.0,0.11044389294569545,11.044389294569545,5.555016130797716,-1.2688606959127707e-05,164.7861655032532,0.15520529944416117,0.09605931178982996,16895.517977884272,32879.776031699854,21,2,10,-0.019881831185580266,3457,1.9881831185580265,1.998164774721785,40.275156913195275,0.03857294738747693,0.000993004000000001,False,0.5377284841938149,1.9460649904157126,9,8.039630708366797,1.558683017166629,0.32096123485915556,7732.441543853804,17,0.15984258053815575,15.984258053815575,7732.472993025997,97,0.18762088974854932,1.3133462282398451,0.00732915503175617,0.0,0.7835051546391752,76,-0.003977219541282606,-1170.4413827170142,-0.999101317826342,1.0,0.003,75,1.25,0,5.74657953093943,-0.11466123000096044,0.7400609515799484,0.5742159754121476,4,12,1.4713256802051333,215,11
True,False,5.0,8.0,0.5,18,80,30.195836226128655,8,300,True,mtf_state_follow,20,200,0.0025,96,4,True,0.8,0.33,0.5,65.09061025406335,31.940000383034565,18,0.0005,0.0,-0.010818827602176258,0.9442785200262473,6,-475.3242611989977,-0.47854569257492197,-59.40797729036707,-0.0598165272157478,-0.0033933827471589652,88.17522022559862,0.08876478952460433,0.003864916254873396,154.82799408121974,0.1556123939633767,0.0,-0.017692876862287488,-1.7692876862287488,-0.6680551442758961,-4.253052127594861e-06,-59.40797729036706,-0.0598165272157478,0.020871947779837214,5228.566873188975,2733.431826993558,11,2,10,-0.02648415630638511,8960,2.648415630638511,2.673089178757411,73.50073619037067,0.07408628574035157,0.004933059999999956,False,0.18550540635813131,0.5227879633729157,5,0.9421236671956532,-1.0316954015662643,-0.15887876476223345,1480.0108491982942,17,-0.024951350461954427,-2.4951350461954425,7400.21387323332,42,0.08123791102514506,0.5686653771760154,0.013886479074811232,0.0,0.7380952380952381,31,-0.008838866322870231,-594.843115853548,-0.596639297943948,3.0,1128,True,False,True,0.0,-0.010349120014710377,0.9274591333193445,8,-387.9015801159718,-0.38470864410875566,-7.2554264985980055,-0.0067363081480929805,0.00010440644754759493,111.69649650683132,0.11138004683961412,0.0016693289355054208,1460.1393668039166,1.4578584097525844,0.0,-0.0021538048751671424,-0.21538048751671424,-0.10649694323272123,-3.108505527704867e-06,-7.255426498598013,-0.0067363081480929805,0.027963574824723992,3879.015801159718,3574.2878882186014,10,2,10,-0.020224100427564055,11409,2.0224100427564053,2.0352981578086977,18.515112417510032,0.018376449211831007,0.0009930039999999968,False,0.2879506097227992,0.9214419511129571,6,0.1506756327840037,-0.09340660455260846,-0.01340856990827116,1771.4754756148986,17,-0.0030472791294104537,-0.30472791294104534,1771.4787138410804,42,0.08123791102514506,0.5686653771760154,0.012851371539342675,0.0,0.7619047619047619,32,-0.00833560858465543,-584.2299767347619,-0.577506067049902,1.0,0.001,100,0.0,0,3.300736709678091,-0.0041443229202005,3.674346012113588,0.8038055378964469,7,42,-42.02319544376368,95,11
True,True,5.0,8.0,0.5,18,200,22.19126264772104,8,80,True,mtf_state_follow,20,200,0.0005,240,3,False,0.8,0.25,1.0,74.32441085954677,22.036454135227093,36,0.0025,0.0,-0.03718811240070135,3.9695053254818675,9,-512.080682513971,-0.5277666463853945,-67.19013995145367,-0.06818262188812672,-0.003175717412349633,123.47723543248235,0.12878196003927378,0.0092453869902136,819.7199690903902,0.8768666453471456,0.0,-0.03346206780326799,-3.346206780326799,-0.5051423047741238,-8.967634577306644e-06,-67.1901399514537,-0.06818262188812672,0.05552421629462487,10753.694332793391,6050.384536191633,21,3,11,-0.06624285372065734,12197,6.624285372065734,6.818004508617762,58.27539355204637,0.061177285295502745,0.004933059999999918,False,0.24112847769670265,0.5626331146256394,8,0.710010141838897,-1.115103722908355,-0.18346432420749978,2192.6634266304795,17,-0.04703309796601723,-4.703309796601722,10963.528455204438,70,0.13539651837524178,0.9477756286266924,0.04312751750919205,0.0,0.7,49,-0.019014786795426897,-932.3442918504439,-0.963603080934768,2.5,726,True,True,False,0.0,-0.018481181404533226,1.9951039492181308,10,-438.8241034447699,-0.4416062011262043,-9.435684396308776,-0.008682712267177851,0.0011050461125185936,150.53255015115712,0.15260250907245948,0.011464576289563988,1120.7291818664514,1.1358450729028495,0.0,-0.004670819756737665,-0.4670819756737665,-0.13327061269504642,-6.790092920124547e-06,-9.435684396308801,-0.008682712267177851,0.058908856475139014,8337.657965450628,7677.16005770901,19,3,11,-0.03504763475069757,8961,3.504763475069757,3.5376858662116413,22.480244063159496,0.022979621431112977,0.0010070040000001168,False,0.34303619370375593,0.9207813620469235,8,0.18845719902068125,-0.12788765099650337,-0.02035294555889458,2631.725378783048,17,-0.006604979077416356,-0.6604979077416356,2631.7299817403714,70,0.13539651837524178,0.9477756286266924,0.021120406943509997,0.0,0.7285714285714285,51,-0.015994929086486476,-948.5066512929695,-0.9543456953805849,0.12,0.0,100,0.0,0,6.364584654892299,-0.09092476884952815,1.4521652340894244,0.6893501700319882,2,7,26.2999039726146,163,11
True,True,3.0,4.0,0.5,18,200,14.402288478896999,30,150,False,mtf_state_follow,20,80,0.001,72,12,True,2.0,0.67,0.5,70.08769544687141,22.837058443251554,18,0.0025,0.0,-0.045107490322012674,4.884230983723062,13,-713.3968910792903,-0.7414648094676153,-49.85750614037595,-0.05003204433668914,-0.0023262351586148104,227.903166624751,0.23940492711346595,0.017936883986737984,2029.2652024026918,2.159222812215647,0.0,-0.04336648010918376,-4.336648010918376,-0.45726470052294943,-2.166266283138623e-05,-49.85750614037593,-0.05003204433668914,0.13498267386574261,25682.288078854457,19599.672329728586,36,4,14,-0.09483889760042227,10693,9.483889760042228,9.866685682981505,110.9228558866022,0.11512342727689637,0.004933060000000029,False,0.3194619565554299,0.7631591184379712,6,0.6413629747947213,-0.7270790548199398,-1.3555068966518267,5902.656205274031,17,-0.06082615749125878,-6.082615749125878,29514.014377740667,122,0.23597678916827852,1.6518375241779497,0.05236438506264859,0.0,0.7049180327868853,86,-0.02243989749577502,-768.6618436145278,-0.7801997504340689,2.5,728,True,True,True,0.0,-0.012797520294843205,1.4292382638160082,14,-800.7096466579889,-0.7741330100519909,61.61701071515678,0.061439759022551464,0.0015610371878122368,311.9699112428442,0.3040254016570961,0.03150305330485992,3134.300638137123,2.941567148050195,0.0,0.05168788674734226,5.168788674734226,1.5608238473113822,-1.6972465506621056e-05,61.617010715156795,0.061439759022551464,0.1364332339431058,21619.160459765695,29013.201745584516,27,4,14,-0.03311577205613427,3488,3.3115772056134274,3.3456508059041976,33.162143547202554,0.03247341469727914,0.0009930040000000915,False,0.38961677624960284,1.3420133404152992,9,2.2327854151445417,0.7417191102391906,0.8109437786527419,7992.937898258278,17,0.07394041285818777,7.394041285818777,7992.961278198296,120,0.23210831721470018,1.6247582205029012,0.016390479702901934,0.0,0.775,93,-0.014326472224460596,-892.753141053086,-0.8261103602814157,0.04,0.0,20,0.5,0,4.4649279370218515,-0.0785342862995148,0.9346321949507049,0.6947657001034429,2,9,11.947189279656163,208,11
True,True,3.0,6.0,0.5,12,200,12.75001015585164,30,200,False,mtf_state_follow,20,200,0.0025,48,12,True,1.5,0.67,0.5,60.75527356528135,24.285409605848226,18,0.0005,0.0,-0.052075770391115876,5.96392478539487,16,-881.2977502292506,-0.9229172909177085,-77.28966059462775,-0.08015229196951515,-0.0028920478848676974,168.83526480372623,0.17783699342278894,0.017885779999268436,561.2531841567396,0.6160700041620872,0.0,-0.0709532678962913,-7.09532678962913,-0.6540149036474725,-2.2491891736418558e-05,-77.28966059462772,-0.08015229196951515,0.1693931823676364,26438.932506877518,16545.855950765173,30,3,11,-0.10848876302448389,11395,10.848876302448389,11.371315582987068,105.7606072325512,0.1135618793198582,0.004933060000000045,False,0.19157573562375188,0.6258140697042562,6,0.9118987331323588,-1.2782999095629068,-0.34374470608154956,6022.672415437334,17,-0.09893076556112355,-9.893076556112355,30114.018167537037,128,0.24758220502901354,1.7330754352030948,0.06586294538605665,0.0,0.765625,98,-0.03731240012897219,-1004.405063362529,-1.0009651126120862,4.0,1263,True,True,False,0.0,-0.017967008021982245,2.5086411108632998,17,-987.7649801893509,-0.9747602182899412,31.810907552057454,0.032465285785593774,0.0014829068572352715,214.56507610947966,0.21300570632743496,0.025933756604942904,876.0594091816967,0.853196049289692,0.0,0.02793101029085876,2.793101029085876,0.47615653087169735,-1.505482372582419e-05,31.810907552057387,0.032465285785593774,0.17422838262551374,18767.534623597665,22743.898067604852,19,3,18,-0.058659303149167355,5978,5.865930314916736,5.974688798431984,33.82021595473137,0.032988777860302236,0.0010070040000000821,False,0.21722280138778388,1.2118745761634264,9,0.6778743064668635,0.5031538752726379,0.23215529339715174,8052.969498462055,17,0.039763634440071326,3.9763634440071325,8052.989580784137,125,0.24177949709864605,1.6924564796905224,0.026690664460069034,0.0,0.848,106,-0.0219070337158096,-1036.5740244244212,-1.000959115490349,0.05,0.003,100,0.5,0,9.535220507265358,-0.07620086889149388,1.5168856909496713,0.764827929001357,3,4,51.737416517682135,244,11
True,True,6.0,3.0,1.0,18,80,12.515806405932697,30,100,False,mtf_state_follow,20,200,0.001,168,8,True,3.0,0.33,0.25,74.99256572725483,35.125079356770954,12,0.0,0.0,-0.06222380933027751,6.876584837725466,31,-924.0325387383587,-0.9728260531635975,-45.623412023862485,-0.0467557248210833,-0.002337923540275825,101.76066963964358,0.10862520275316406,0.02610717855878919,364.45956072490884,0.4011518372771976,0.0,-0.05676054804088837,-5.676054804088837,-0.5608139067893511,-1.9839017317146544e-05,-45.623412023862485,-0.0467557248210833,0.43516802320896125,23100.813468458968,15162.339776306899,25,3,23,-0.1012110208996803,10639,10.12110208996803,10.573798963903826,61.416091983869364,0.06549989238319616,0.005033999436391807,False,0.11012671672643043,0.6563552316895256,7,0.7843487420229251,-1.0929724578393483,-0.5172867531265721,4335.292109834085,17,-0.07938473692152023,-7.938473692152023,21676.912392440485,174,0.3365570599613153,2.355899419729207,0.0691617676418629,0.0,0.8563218390804598,149,-0.0355789050897104,-1005.2590158660228,-1.0009825711588685,4.0,180,True,True,False,0.0,-0.015444106497883005,1.8912931173561147,27,-977.6884822315241,-0.9647240677989498,17.007115003856853,0.017549513782860692,0.0018263200955128144,147.5609121410006,0.14647292136547332,0.04348708289829806,472.0409120448826,0.46409470602364894,0.0,0.021650511122077942,2.1650511122077942,0.44456508979236387,-1.6540827419805632e-05,17.007115003856825,0.017549513782860692,0.40736562172616647,20531.458126862002,23609.74594256011,21,2,26,-0.04870043019390009,3785,4.8700430193900095,4.963190589156861,16.17340746879964,0.01607918178380657,0.0010070040000000817,False,0.15092835276549477,1.1499303067847226,9,0.6320863703753447,0.4131291291229288,0.16891303481116937,5658.556327960259,17,0.03078287815698015,3.078287815698015,5658.570723374815,181,0.35009671179883944,2.450676982591876,0.0191629500229456,0.0,0.8839779005524862,160,-0.03179142235540888,-1040.1698291688022,-1.000981111712841,0.12,0.003,75,0.75,0,6.810413167601221,-0.09904927004749688,0.531069275064635,0.7788245716931669,1,27,-22.177258800931426,385,11
True,True,1.5,4.0,0.75,12,200,6.3042742939113365,20,100,True,mtf_trend_pullback,20,200,0.0025,240,12,True,1.5,0.33,0.25,72.3046894121652,38.75058633084568,36,0.001,0.0,-0.05823490377262297,6.6942026493921984,12,-664.794943895338,-0.6736006623839323,-41.30902490835794,-0.04036609980263735,-0.0025994442480828076,407.6008367622676,0.41556278525589513,0.04721462424084444,2475.2666504721597,2.5002538659711036,0.0,-0.03794874925564706,-3.7948749255647063,-0.35086607175916606,-2.94935828822933e-05,-41.30902490835794,-0.04036609980263735,0.1252316866790233,35898.92697034824,30570.062757170064,54,4,10,-0.10815736347883481,10964,10.815736347883481,11.264569826129243,157.35697361587341,0.1575850440815071,0.004933059999999992,False,0.6131226485778422,0.851559234135892,4,0.49269546166599937,-0.49507711114717345,-0.20215723497080074,9189.450391701293,17,-0.05328864213178182,-5.328864213178182,45948.49718559012,129,0.2495164410058027,1.746615087040619,0.06689039411260236,0.0,0.5813953488372093,75,-0.03061166621197653,-907.832572733891,-0.9417349284701885,1.5,1026,True,True,True,0.0,-0.011317209517908353,1.2012868342003609,12,-807.7618221159327,-0.6744743486453783,262.6541667615526,0.22977308788135434,0.0032028667050633354,755.7671504017424,0.6463365136970403,0.13790452783260698,4252.958291143082,3.5759041141077472,0.0,0.23063392005244143,23.063392005244143,6.747923691879813,-2.2404672578209175e-05,262.6541667615525,0.22977308788135434,0.1259569667177049,33118.23470675324,67263.27638575509,41,4,11,-0.03417850150409633,5370,3.417850150409633,3.444350453613282,71.59116835213837,0.06196735806310251,0.0010070040000000583,False,0.9356311844771393,2.0310042784991564,10,9.99021027148003,1.98457232096681,0.8192450738384119,16003.724837475887,17,0.3414504167900188,34.14504167900188,16003.790990032505,130,0.2514506769825919,1.760154738878143,0.015666524191543633,0.0,0.6846153846153846,89,-0.023566917269022047,-1291.0870713081051,-0.9878583547178263,1.0,0.002,75,0.5,0,8.02590384008828,-0.061685995008108646,0.8925175190495674,0.5217961183484612,4,8,18.344863031233324,301,11
True,False,6.0,16.0,0.75,36,80,4.588921572765084,8,100,False,mtf_trend_pullback,20,80,0.0,72,4,True,1.0,0.67,1.5,68.2808674136762,40.38320142393547,6,0.0005,0.0,-0.046194094324174054,3.9740622137723944,17,-904.1547623772125,-0.9285600394851584,-66.71823388878086,-0.06792877981050957,-0.0036642027068181943,96.41875218039412,0.0997266603858506,0.021511590354624577,1563.5195002736507,1.6563425526399493,0.0,-0.04376562506885928,-4.376562506885929,-0.6212263186109265,-1.1295434751664423e-05,-66.71823388878082,-0.06792877981050957,0.12877750020146667,13562.321435658187,7424.2439178903505,15,2,24,-0.07045037172076037,10688,7.045037172076037,7.233191053628778,64.30662457161105,0.06621740417120797,0.004933059999999984,False,0.10663965528079397,0.547416897108076,3,0.871262616199805,-1.0594764388953297,-0.20627177303450991,2693.192488651449,17,-0.06138077517767844,-6.138077517767844,13466.2129764558,92,0.17794970986460348,1.2456479690522244,0.050576351460861126,0.0,0.8369565217391305,77,-0.018972898378717296,-1005.6091024367751,-0.9990551216114083,4.0,1170,True,False,False,0.0,-0.03702589037908912,3.627369593989509,21,-878.8904644983824,-0.8666015172861002,-13.181746665225186,-0.012031176775559121,-9.15690683309278e-05,115.50468436402792,0.11499954951654832,0.04364732430244089,2426.8742148028655,2.384323532819939,0.0,-0.007928820571084794,-0.7928820571084794,-0.14253599125940886,-7.728730898449102e-06,-13.181746665225148,-0.012031176775559121,0.14408896768474494,9667.795109482206,8547.346642938068,11,1,17,-0.055626796439467066,10220,5.562679643946707,5.693207086687573,16.121465279762823,0.015987643082079176,0.0009930040000000126,False,0.13142102347185097,0.8841050669924523,5,0.2014224327592593,-0.15611559730630403,-0.021739241471133743,2994.6273203148894,17,-0.01120448466544156,-1.120448466544156,2994.632189125779,85,0.1644100580270793,1.1508704061895552,0.041765853746756745,0.0,0.8705882352941177,74,-0.019536524811895273,-1043.4036439166402,-0.9990701099760138,0.08,0.003,50,0.5,0,4.1688740692042785,-0.09857112413989992,1.644178064281306,0.7633687288352603,3,73,-74.1706084770615,192,11
True,True,5.0,6.0,0.75,48,80,3.1091288299643374,30,150,False,mtf_momentum_breakout,20,200,0.0025,72,4,True,1.0,0.25,1.0,75.39455581373853,28.95996914558084,24,0.0025,0.0,-0.030966818020799466,3.146357170343615,5,-411.157641024464,-0.42164201388583034,-38.863965583408344,-0.038502685259085394,-0.0006566447901898655,203.1269234532778,0.21053787834829887,0.01891144825494484,1734.9895907203872,1.817832733377003,0.0,-0.018190339890241103,-1.8190339890241103,-0.3741318543760982,-8.863755143136769e-06,-38.863965583408344,-0.038502685259085394,0.028044161495688613,10690.098666636062,8125.076938131113,26,5,11,-0.048620131318610364,12372,4.862013131861036,4.953358295521773,68.59965996657981,0.07126015260925747,0.004933060000000005,False,0.49403660101550123,0.7600563092546175,6,0.5275637187600785,-0.5229242618752465,-0.48958290399729526,2120.7243079430814,17,-0.02565021728504944,-2.5650217285049437,10603.875529168012,66,0.1276595744680851,0.8936170212765957,0.03282935362386556,0.0,0.6060606060606061,40,-0.022545991525507958,-455.2223153777182,-0.46223893348615464,2.0,1004,True,False,True,0.0,-0.02004095299201505,2.282524511943648,6,-402.45163664153966,-0.4080778443467817,13.273796086944854,0.014202954590106549,0.0026215833415402187,184.98647482262325,0.1886232845857778,0.024996596809259586,1993.7858836892256,2.027682120814387,0.0,0.006087793994126178,0.6087793994126178,0.1490358739503392,-6.272026405588781e-06,13.273796086944884,0.014202954590106549,0.03239584172777823,7646.581096189254,8509.377841840671,19,3,11,-0.04084784309148759,9542,4.084784309148759,4.1605626679374925,17.286830746980538,0.017215543994067488,0.000993004000000034,False,0.45964895649657694,1.1128343157285547,10,0.21122210632249042,0.17938661613507223,0.1491566322662583,2460.6398020259953,17,0.008627967456514597,0.8627967456514597,2460.6455861079976,65,0.12572533849129594,0.8800773694390716,0.02369420988289548,0.0,0.7076923076923077,46,-0.020842090889119702,-445.0482555344225,-0.4502422528173731,0.05,0.002,50,1.5,0,2.6158879002370523,-0.11624239634521644,0.43389711788283486,0.5492168630537614,0,53,-59.779084924710965,127,11
