allow_long,allow_short,atr_stop_mult,atr_tp_mult,bb_lookback,bb_std,bb_width_lookback,bb_width_quantile,donchian_lookback,ema_fast,ema_slow,family,max_holding_bars,max_trend_strength,min_holding_bars,pullback_depth,pullback_rsi,range_lookback,rsi_high,rsi_low,trend_slope_bars,trend_slope_min,trial,validation_avg_drawdown_r,validation_avg_holding_bars,validation_avg_loss,validation_avg_loss_r,validation_avg_r_multiple,validation_avg_win,validation_avg_win_r,validation_calmar_ratio,validation_expectancy,validation_expectancy_r,validation_exposure_pct,validation_max_consecutive_losses,validation_max_drawdown_pct,validation_max_drawdown_r,validation_payoff_ratio,validation_profit_factor,validation_rank_score,validation_sharpe_ratio,validation_sortino_ratio,validation_total_fees,validation_total_return_pct,validation_total_slippage,validation_total_trades,validation_trades_per_day,validation_win_rate,volatility_max,volatility_min,volume_lookback,volume_min,wf_max_dd_r,wf_mean_exp_r,wf_mean_pf,wf_mean_return_pct,wf_min_exp_r,wf_min_pf,wf_min_return_pct,wf_positive_exp,wf_profitable,wf_rank,wf_score,wf_total_trades,wf_windows
True,False,1.1012941853351306,9.786456387627432,14,2.2,50,0.1,40,14,50,trend_pullback,24,0.02548024430052082,2,0.016903995347007636,38.12291623463533,80,59.71591253632559,30.935906015760942,18,0.011777896137853959,165,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,20,0.10883105840283916,,,,,,,,,,400,-999996,,
True,False,3.6765448714503868,9.799086533008929,80,1.5,50,0.2,20,80,200,ema_momentum,360,0.018560492498085925,3,0.033531340085535564,43.79052012888348,120,75.90934631470435,25.14566169711244,48,0.023401984820168777,168,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.001,150,1.1553044070529035,,,,,,,,,,401,-999996,,
True,False,4.433995342665247,9.26693281049017,30,2.2,150,0.3,10,14,200,channel_breakout,360,0.0353890806882905,2,0.004925162518104399,48.36216773123625,80,69.58774262112412,32.92620234228001,36,6.510717570928915e-06,187,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,75,1.2495683538283286,,,,,,,,,,402,-999996,,
True,False,2.448542332280124,10.204955814371957,55,1.8,150,0.1,20,10,300,ema_momentum,360,0.03939835738467257,5,0.014199899960087572,43.075010779552684,120,80.19188063699522,39.98470864757571,3,0.003343133364319101,204,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,100,1.621115501591254,,,,,,,,,,403,-999996,,
False,True,1.8930816716569767,6.8699880587283095,40,2.5,200,0.1,12,10,50,ema_momentum,36,0.05377268264698974,5,0.01564459268341591,51.47128854153071,120,58.68736411216738,23.14560785770632,12,0.008542023226972537,212,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,75,1.3695122037099474,,,,,,,,,,404,-999996,,
True,True,1.0122447059065063,3.8424638728797973,80,2.2,300,0.25,55,30,80,channel_breakout,240,0.016851799772130603,4,0.0009978854501897856,37.77149640473294,55,69.59861500272207,23.258284068209427,3,0.016414010575874542,248,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,20,0.5355707005402938,,,,,,,,,,405,-999996,,
True,False,1.6489999208426749,4.703234064246976,20,2.2,200,0.1,20,10,400,squeeze_breakout,72,0.07137058690790817,1,0.03415744589988186,38.67872913132672,120,61.909446578789954,33.3760648294004,6,0.014787601760476613,254,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.002,30,2.088289554806501,,,,,,,,,,406,-999996,,
False,True,2.3074654292169408,11.806876533206141,80,2.5,300,0.25,80,20,80,squeeze_breakout,168,0.04186456640569646,3,0.003737036855329267,50.189161169430086,20,66.3418421997673,37.83505318517283,12,0.013890451629184026,295,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,20,0.5010264191369536,,,,,,,,,,407,-999996,,
True,False,2.6784704851147314,5.494506235585108,55,2.2,100,0.1,80,10,300,channel_breakout,36,0.04960287321611542,3,0.021699546631820502,38.48064199306157,20,61.320825013065246,26.835026274723216,48,0.0019330729425526994,356,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,100,1.7664121247906017,,,,,,,,,,408,-999996,,
True,True,2.903812539340016,8.298948402603637,55,2.5,150,0.25,55,30,50,channel_breakout,12,0.005398155689507107,5,0.021841540458655547,40.77967994578226,80,72.3185341864544,27.310561862022492,36,0.017861049844514452,366,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,10,0.28629624270350607,,,,,,,,,,409,-999996,,
True,False,2.0819170338015427,7.1303368089707275,40,2.5,150,0.25,20,20,50,squeeze_breakout,240,0.01731076088025749,6,0.0240930892376264,35.72138831017959,120,62.106425124428,32.790139467059305,24,0.01779096732304626,397,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,1.4678125090085725,,,,,,,,,,410,-999996,,
True,True,2.5446177868293125,4.7677248628136,20,2.0,150,0.15,120,80,300,trend_pullback,96,0.0079385464528176,5,0.007255230452926644,42.83351783332134,20,71.08040744361722,28.966529590123827,36,0.0036438155073227813,401,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,0.9127554318902136,,,,,,,,,,411,-999996,,
False,True,3.925779035712542,4.41135727438462,80,1.5,300,0.25,40,10,50,trend_pullback,24,0.06964180379777106,1,0.0061580695436110056,53.15133109648415,30,62.739273743861304,24.918522045141664,12,0.012009764439586918,410,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,20,1.5899811376748707,,,,,,,,,,412,-999996,,
True,False,1.5140158344238621,2.6218885698599017,80,2.5,100,0.1,40,20,50,ema_momentum,96,0.021846008123727032,1,0.032264854017729175,38.74199703078269,80,73.49065758197064,22.798640063001542,6,0.0040627244342351905,437,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.001,150,1.4410147225006749,,,,,,,,,,413,-999996,,
True,True,4.005285561077461,6.20643308253563,14,2.0,200,0.1,55,30,50,channel_breakout,360,0.0637841492891562,3,0.004482862494653991,40.21977608863214,80,66.84587823194187,29.618837179223046,6,0.013865840874152865,447,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,50,1.4689324616436668,,,,,,,,,,414,-999996,,
True,False,1.0952020320516327,6.635880910321748,40,2.2,100,0.2,40,20,150,channel_breakout,24,0.03108731630413337,4,0.02560913667950306,35.90054028177954,40,76.88019340853678,33.06111714389975,36,0.011915244575315906,465,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,100,1.869604658031753,,,,,,,,,,415,-999996,,
True,False,1.748883631907899,3.4453994614329737,20,2.5,200,0.2,20,50,100,ema_momentum,120,0.011090456298468476,4,0.014025324411523352,55.88501047333229,20,63.38985229795094,20.194097053120018,48,0.019808740541182337,466,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0005,20,2.0539687107750324,,,,,,,,,,416,-999996,,
False,True,1.7535892144874499,8.0186849287563,40,2.0,50,0.15,40,80,100,squeeze_breakout,72,0.026315347120278637,5,0.03435487661810743,56.06124761385058,20,78.94824985160392,21.466311936458467,48,0.0025799307656000693,479,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,1.128540841796523,,,,,,,,,,417,-999996,,
True,True,1.8590743511188335,2.7745392962758637,20,2.2,150,0.3,8,20,150,range_reversion,48,0.004258183248328422,6,0.017863180031477,41.245778014449,40,59.08152410347848,22.85234162669437,12,0.015201972351972024,519,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,100,1.9128380818224024,,,,,,,,,,418,-999996,,
True,False,4.251324945507077,10.510437800915051,30,2.2,200,0.2,80,20,300,squeeze_breakout,168,0.04829002014635471,5,0.012818725653161804,44.66128543391593,20,69.1270739198516,20.357676049209477,6,0.01852205712368382,543,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,150,1.9960235804785305,,,,,,,,,,419,-999996,,
True,False,3.387240199563936,1.4355174996565903,55,1.8,300,0.3,8,14,400,ema_momentum,120,0.006569394820865332,4,0.025662450714109896,44.730960348364825,55,68.35202108485237,32.73802962678406,6,0.011849553448708673,546,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,75,1.6112145533892641,,,,,,,,,,420,-999996,,
False,True,3.5401838726292794,2.3633980879302356,55,1.5,200,0.25,80,30,300,trend_pullback,168,0.06727353591794476,6,0.023117335796408893,43.08871897556953,40,64.05027286987642,28.533751477447233,12,0.0028721544383719963,553,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,100,0.8592481956823294,,,,,,,,,,421,-999996,,
False,True,1.5425413749017025,5.430805936890652,14,2.5,150,0.25,8,30,50,channel_breakout,24,0.021913050655507752,6,0.015490209010993551,42.73372350726958,30,62.981246011045,23.21759389031596,48,0.012321508689412132,581,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,100,2.0624569497722978,,,,,,,,,,422,-999996,,
True,True,3.6803883646538758,6.7314801495399985,30,1.5,100,0.25,80,14,100,squeeze_breakout,168,0.019506291750727347,6,0.01839726565960905,49.60039880242694,120,67.5962177862934,41.344963410838346,6,0.008012506097098623,604,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,50,1.6416609901314914,,,,,,,,,,423,-999996,,
True,False,2.5735421200847,4.1075274624415465,14,2.0,100,0.3,10,50,300,range_reversion,360,0.0564374908529427,3,0.008701953598418353,45.60831313967365,40,60.351681878507,29.93294227303676,36,0.016832581979929966,608,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,75,1.9387005275312348,,,,,,,,,,424,-999996,,
True,False,2.6505014353529575,1.4510591940730588,80,1.8,50,0.2,120,50,300,squeeze_breakout,24,0.02798226766962835,2,0.0004626259895182861,34.52349733600943,20,67.29107833679403,35.960734866720976,3,0.012596682988328892,624,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,75,1.4041919058218697,,,,,,,,,,425,-999996,,
True,False,2.260001572168937,3.686581216259728,40,1.8,50,0.25,8,50,200,ema_momentum,12,0.03442519423345932,4,0.009785726817644688,50.25267114230524,120,79.64601279900407,21.638321142109337,12,0.005833259709454794,642,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,30,0.7865378432530178,,,,,,,,,,426,-999996,,
True,False,4.131073919945414,9.984095709083437,14,2.5,50,0.2,40,50,100,ema_momentum,18,0.03350065428203687,4,0.007942543231656793,36.34187070946496,120,63.81071607687447,31.802649667967092,24,0.022821182378627437,670,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.001,200,2.154742384073205,,,,,,,,,,427,-999996,,
True,False,3.8092682857773483,4.132207049769139,20,1.8,50,0.3,16,30,50,trend_pullback,72,0.048601858103172774,1,0.008781973278200713,41.03885220530782,20,75.9568919170095,40.22424039656629,36,0.0006813661896332674,689,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.001,30,1.4454591456122656,,,,,,,,,,428,-999996,,
True,False,2.851428754049815,10.529416284535518,80,1.5,100,0.15,24,10,400,channel_breakout,96,0.01983321040086253,4,0.008414824081257878,47.14430330530495,55,80.06252455160451,21.45666628632632,3,0.0071344012855510675,15,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,150,0.8268662525372662,,,,,,,,,,429,-999997,,
False,True,3.803936228394699,7.202708917084263,30,2.0,50,0.15,120,50,200,trend_pullback,72,0.037550362401772855,5,0.011610080041976757,36.07422821952539,40,81.23381777427326,40.69942138276873,24,0.009856289341221142,22,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.003,30,1.159029478281178,,,,,,,,,,430,-999997,,
True,True,2.4307541141530575,5.859359988968008,14,2.5,50,0.15,120,50,300,squeeze_breakout,360,0.062088711204537954,2,0.012970141956533992,53.410241241219,30,63.02402688961803,19.65686332361568,6,0.004315413807097807,34,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,75,0.034890380705771246,,,,,,,,,,431,-999997,,
True,False,1.264025873407678,10.557544127601814,14,1.8,150,0.25,40,30,200,range_reversion,48,0.018549528370794294,2,0.019779695772276177,34.291214292103405,120,64.35917176997425,19.885358972591046,24,0.004853548848023643,40,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.003,30,1.8027057390911585,,,,,,,,,,432,-999997,,
True,False,1.303775971576983,11.23773679905769,55,2.2,50,0.2,55,20,300,ema_momentum,48,0.05842886435146464,1,0.0015137117093541321,35.884293826317176,40,60.91955657291191,34.32397398526683,48,0.0025684013920528603,75,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,100,1.7538075954669323,,,,,,,,,,433,-999997,,
True,False,2.054831988157573,1.431032406353932,30,2.5,150,0.3,80,10,200,ema_momentum,48,0.026248736588325074,4,0.01580676579262258,46.32129592752094,40,77.7142579367694,32.22993364566028,48,0.014027977816318666,94,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,1.6925720125636616,,,,,,,,,,434,-999997,,
True,False,1.334158510956065,7.1648202550593725,14,2.2,150,0.1,30,50,150,ema_momentum,96,0.04077907231230174,6,0.02657767839101995,42.99366668234855,30,75.43435147717781,33.88497799019268,36,0.002947004934975095,104,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,75,0.9350570930150366,,,,,,,,,,435,-999997,,
True,False,3.90516952168037,2.2580845173520476,20,1.8,200,0.1,12,30,200,range_reversion,96,0.013859494044798927,1,0.030118997495266225,56.76143118159162,30,70.23843868278932,36.648606594218826,18,0.004435431947073645,114,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,50,2.045966009950567,,,,,,,,,,436,-999997,,
True,True,3.8207119601645827,2.872214635285577,55,2.2,200,0.25,8,14,400,ema_momentum,12,0.0775806770825885,1,0.025755367974702497,38.105073189571826,120,62.40681906215775,28.804612207513987,24,0.002773652349885117,128,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.003,150,1.3420459338838338,,,,,,,,,,437,-999997,,
False,True,0.7352114006749844,9.266197737343198,20,1.5,50,0.1,120,50,200,squeeze_breakout,96,0.039277467748278935,1,0.029202771170148883,45.315674752979724,20,75.95013754870007,31.614915936005474,6,0.008486148438637148,129,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,50,0.42647400387900297,,,,,,,,,,438,-999997,,
True,False,1.86798547658354,1.5640999155094801,80,2.2,200,0.25,40,50,300,squeeze_breakout,120,0.05282063992107698,1,0.012559966670667156,50.483937033711875,80,74.31675624284102,20.581786670637406,48,0.0018842926112113802,180,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,150,1.541869763179795,,,,,,,,,,439,-999997,,
True,False,1.3040439947405835,1.730811405601203,14,1.8,50,0.15,30,20,400,ema_momentum,72,0.02061448831395594,3,0.0205545941539679,37.97483440751528,40,81.05696012953867,25.28282933857284,12,0.020708565196284754,181,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.001,30,1.5370110149199117,,,,,,,,,,440,-999997,,
True,True,3.3561857611943484,3.7754399380809907,14,2.2,150,0.25,80,10,80,ema_momentum,240,0.02890659406481106,2,0.022924769858317026,44.61811578821155,20,72.12818819212147,24.90567231859892,3,0.010319549651375454,191,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,20,2.088708900787289,,,,,,,,,,441,-999997,,
True,False,4.319668865309395,8.45785025935241,40,1.8,100,0.2,40,50,150,range_reversion,360,0.025396559774947088,4,0.016556925091589323,35.72651853664895,40,76.59410564011738,19.568219375480496,3,0.019517301217711763,231,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,50,2.182876105084739,,,,,,,,,,442,-999997,,
True,True,1.8717719256535394,10.092343695476325,40,2.0,50,0.25,12,20,50,ema_momentum,18,0.025755463666817188,2,0.02307221823905037,41.38819262304389,80,81.10139350647023,18.363294672436812,18,0.021696899655865187,314,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,100,1.44373490685635,,,,,,,,,,443,-999997,,
False,True,4.335913739865305,11.012058183245605,30,2.2,50,0.15,20,10,300,ema_momentum,240,0.012839833326076022,6,0.006588572311980602,43.23839484188171,20,73.61226824307803,18.74362417367086,6,0.01288731486185766,365,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,200,1.4796942563074396,,,,,,,,,,444,-999997,,
True,False,2.0451406430533177,6.487647879662108,80,2.5,50,0.25,8,50,200,ema_momentum,96,0.06482498719988138,6,0.02986019104411769,54.141473914191074,30,60.85514244657848,19.05856748110621,24,0.022397219170501564,385,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,10,0.42654630529361864,,,,,,,,,,445,-999997,,
True,False,2.1669368419062778,5.005027294413795,14,1.5,50,0.2,30,50,100,squeeze_breakout,120,0.05490481303410401,5,0.03064579763128693,34.41878110370668,20,73.56209384876443,40.30813503395938,6,0.020396217553155245,398,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,10,1.8800136394025744,,,,,,,,,,446,-999997,,
True,False,3.7737858951480097,9.919551044373362,80,2.0,200,0.25,20,50,300,ema_momentum,360,0.03847494185873521,5,0.017552145293513035,44.32823026180307,20,74.31342321640949,20.335937166360743,6,0.011069264629270348,448,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,200,1.4583184016673683,,,,,,,,,,447,-999997,,
True,False,4.231145817762044,5.956971045973695,14,1.8,200,0.15,20,10,80,range_reversion,24,0.008890478613110472,2,0.017178561686234342,43.46888162623879,40,62.03639453902109,27.541991566272372,6,0.01442954197634126,482,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,75,0.27265694223543413,,,,,,,,,,448,-999997,,
True,False,3.3667891706337367,5.008039090061494,40,2.0,200,0.2,80,30,150,squeeze_breakout,96,0.07671472759829599,2,0.0003714860085782285,45.75729593362654,80,60.48074333249495,21.52646152268007,24,0.020558135976658093,492,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0005,200,0.6805992186918136,,,,,,,,,,449,-999997,,
True,False,3.0399640564820287,8.067169245020327,80,1.5,200,0.2,12,50,300,channel_breakout,72,0.025923044248284233,5,0.015412444307529256,40.38885884706805,80,73.36008267954169,36.58091111249402,18,0.00502422689359135,517,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,100,0.1858388743698243,,,,,,,,,,450,-999997,,
False,True,3.866576748384281,9.592688367337313,80,2.0,200,0.3,80,80,150,squeeze_breakout,18,0.04330738440926216,3,0.02706822910060257,57.02725083433329,20,64.67536667627928,37.56112731126669,36,0.01719834886614954,520,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.002,30,1.289620187088469,,,,,,,,,,451,-999997,,
True,False,4.162881196620533,1.8412224462122642,40,2.2,200,0.1,20,50,200,channel_breakout,168,0.07004156992231887,4,0.010656998938759115,42.827926919588705,80,66.70301724275524,36.20926658791314,18,0.01169521733408713,552,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0005,200,0.9708769827371234,,,,,,,,,,452,-999997,,
True,False,2.429286397612137,1.7922849260191152,20,1.5,300,0.3,120,80,100,trend_pullback,72,0.055841475050409546,5,0.023002773874752948,35.3265111343571,120,74.19120851159514,31.497032047518665,24,0.005660057428505678,572,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,150,1.0075311217555565,,,,,,,,,,453,-999997,,
True,False,0.8920320097087702,6.91801436967769,30,1.8,300,0.3,24,20,300,trend_pullback,168,0.01640067393797743,3,0.0076738599428605395,44.42552645658613,20,60.5657784355237,41.03490496919961,6,0.003848034730005831,579,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.0,10,1.2164644558809816,,,,,,,,,,454,-999997,,
True,False,3.1374427245104517,11.947525890483668,80,2.2,300,0.2,12,30,80,range_reversion,36,0.059663211534574774,1,0.008357170502025132,47.57045517864554,30,71.32382267636031,32.18397083837314,3,0.0008461955792270298,627,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.001,150,0.35763080078866505,,,,,,,,,,455,-999997,,
True,True,2.8215522817323557,11.621629594388352,55,2.2,300,0.3,16,30,300,channel_breakout,24,0.024798011867362996,1,0.013368930563490073,36.50274013249499,55,60.0573927325727,26.708123170531067,18,0.009594835821049265,632,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,100,0.8645851731974004,,,,,,,,,,456,-999997,,
False,True,1.4719892821224112,2.090947593666056,14,1.5,50,0.2,24,10,50,squeeze_breakout,72,0.0256485099670691,2,0.020051494830787584,50.24643621834723,40,71.85220546909986,32.33523122574629,3,0.011020739346183781,656,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,150,0.20663511292545084,,,,,,,,,,457,-999997,,
False,True,1.6112758291212732,7.518888169358412,30,1.5,300,0.2,8,50,100,channel_breakout,24,0.06732535697857019,3,0.03177712164579888,42.16850369026067,120,60.795993071106324,31.82910868506627,3,0.010103369201379393,695,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0005,50,1.8571660646124621,,,,,,,,,,458,-999997,,
True,True,1.9381872936837283,5.382953507077192,14,1.8,300,0.15,55,30,80,ema_momentum,18,0.05480059167802973,5,0.007042485542375198,48.175871138927015,20,73.71586912402188,37.10473997156839,3,0.007510877006031583,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,50,1.6803564854507238,,,,,,,,,,459,-999998,,
True,False,2.790119952252259,9.332695918811176,20,2.0,150,0.2,40,80,300,squeeze_breakout,48,0.06728038315654591,1,0.015274215861992792,42.43123021228852,80,58.864757257919436,33.90423656652336,48,0.01768148714648773,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,10,0.6070961079897975,,,,,,,,,,460,-999998,,
True,False,2.775015256026419,2.2793917079972115,14,1.8,50,0.2,12,30,400,channel_breakout,36,0.06705833230598801,5,0.03461584207439526,48.35386128159093,80,73.64969605207523,28.318525626069274,36,0.014369221538555558,46,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.003,100,1.7229217292565437,,,,,,,,,,461,-999998,,
True,False,3.0500122544570276,6.396092768488445,55,2.0,300,0.1,20,10,200,squeeze_breakout,72,0.02003699517630835,3,0.03284615740623196,42.85965979358278,20,69.77190179155771,37.52319121256285,24,0.006286437884505914,76,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,75,1.0600543079826799,,,,,,,,,,462,-999998,,
True,False,1.5762335457685177,4.906894383588946,30,2.2,50,0.2,10,50,400,trend_pullback,48,0.031082888071047098,1,0.0205766994357656,54.92996287858563,40,60.94359409917134,24.694807524135623,24,0.005867036748425991,134,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.002,20,0.5833834746799711,,,,,,,,,,463,-999998,,
False,True,2.9490171961339433,11.178162134291318,80,1.5,50,0.2,120,14,400,ema_momentum,18,0.009486795864892776,6,0.0304073993184893,51.99157291684165,20,81.5649363146615,27.305993977098286,48,0.02202694630503562,185,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.002,75,1.0367136341384842,,,,,,,,,,464,-999998,,
True,False,1.3966023249082098,11.15862857579592,14,2.5,150,0.2,16,20,100,ema_momentum,18,0.04384954197757675,1,0.020559233004895632,50.78158301662064,80,58.820840922126266,36.66095211439045,36,0.013551723510160077,199,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,200,1.6164399212787446,,,,,,,,,,465,-999998,,
True,False,2.55543689450211,6.514300735674992,14,1.8,200,0.2,120,20,300,ema_momentum,48,0.032892444193205805,3,0.02852134766831801,46.98013560991872,20,75.90658223396557,24.349149796743333,12,0.006497670742860443,251,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.002,150,1.9989302320670714,,,,,,,,,,466,-999998,,
True,False,1.2161910095229804,9.482306784875702,55,2.5,50,0.25,30,20,200,range_reversion,48,0.03746384537533179,4,0.011538547044339622,42.48881506296417,120,80.32192007773675,28.42548065742182,6,0.00822932981335501,253,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,10,1.2517899287315097,,,,,,,,,,467,-999998,,
False,True,3.011620912520338,4.298169618605042,20,2.0,100,0.15,10,80,200,ema_momentum,18,0.01156438286456813,1,0.01497456750038234,56.92841717462692,40,71.72596157755724,37.68676521848944,12,0.00788696492163284,265,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.002,50,0.5796662381674406,,,,,,,,,,468,-999998,,
True,True,3.930773358090545,8.681534292864676,80,1.5,300,0.25,10,10,400,trend_pullback,72,0.0312748973061132,5,0.026563017057755694,46.3805814648588,80,65.66598271747716,37.86697395943221,36,0.015461143996808308,272,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.003,75,0.35969719801353345,,,,,,,,,,469,-999998,,
False,True,3.310287825862646,2.3545157850528504,40,2.5,150,0.1,120,10,200,range_reversion,240,0.016447499529056622,5,0.016444996422421806,48.0946800438181,55,77.7045874725793,22.728410193491897,12,0.012816572991400793,300,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0005,30,1.3524587433214488,,,,,,,,,,470,-999998,,
